2025-12-13 14:51:17,097 -- 1765630277.097651 -- [MOVE] [Snap: 363] [Seq: 166] Player 2 moved from (1, 13) to (2, 13)
2025-12-13 14:51:17,120 -- 1765630277.120610 -- [MOVE] [Snap: 364] [Seq: 159] Player 3 moved from (3, 0) to (2, 0)
2025-12-13 14:51:17,131 -- 1765630277.131338 -- [CLAIM] [Snap: 364] [Seq: 172] Player 1 successfully CLAIMED block at (6, 8)
2025-12-13 14:51:17,163 -- 1765630277.163229 -- [MOVE] [Snap: 365] [Seq: 153] Player 4 moved from (1, 5) to (2, 5)
2025-12-13 14:51:17,198 -- 1765630277.198239 -- [MOVE] [Snap: 366] [Seq: 167] Player 2 moved from (2, 13) to (2, 14)
2025-12-13 14:51:17,198 -- 1765630277.198773 -- [MOVE] [Snap: 366] [Seq: 173] Player 1 moved from (6, 8) to (6, 9)
2025-12-13 14:51:17,219 -- 1765630277.219601 -- [MOVE] [Snap: 366] [Seq: 160] Player 3 moved from (2, 0) to (2, 1)
2025-12-13 14:51:17,230 -- 1765630277.230280 -- [MOVE] [Snap: 366] [Seq: 154] Player 4 moved from (2, 5) to (2, 4)
2025-12-13 14:51:17,231 -- 1765630277.231572 -- [GAME] [Snap: 367] Spawned Event 8 (Type 1) at 4,0
2025-12-13 14:51:17,252 -- 1765630277.252371 -- [MOVE] [Snap: 367] [Seq: 174] Player 1 moved from (6, 9) to (6, 8)
2025-12-13 14:51:17,284 -- 1765630277.284094 -- [MOVE] [Snap: 368] [Seq: 168] Player 2 moved from (2, 14) to (1, 14)
2025-12-13 14:51:17,284 -- 1765630277.284657 -- [MOVE] [Snap: 368] [Seq: 155] Player 4 moved from (2, 4) to (1, 4)
2025-12-13 14:51:17,285 -- 1765630277.285206 -- [CLAIM] [Snap: 368] [Seq: 161] Player 3 successfully CLAIMED block at (2, 1)
2025-12-13 14:51:17,315 -- 1765630277.315946 -- [MOVE] [Snap: 368] [Seq: 175] Player 1 moved from (6, 8) to (5, 8)
2025-12-13 14:51:17,347 -- 1765630277.347301 -- [MOVE] [Snap: 369] [Seq: 156] Player 4 moved from (1, 4) to (2, 4)
2025-12-13 14:51:17,357 -- 1765630277.357754 -- [MOVE] [Snap: 369] [Seq: 162] Player 3 moved from (2, 1) to (2, 2)
2025-12-13 14:51:17,357 -- 1765630277.357911 -- [MOVE] [Snap: 369] [Seq: 169] Player 2 moved from (1, 14) to (1, 15)
2025-12-13 14:51:17,398 -- 1765630277.398788 -- [CLAIM] [Snap: 370] [Seq: 176] Player 1 successfully CLAIMED block at (5, 8)
2025-12-13 14:51:17,419 -- 1765630277.419857 -- [MOVE] [Snap: 371] [Seq: 170] Player 2 moved from (1, 15) to (1, 14)
2025-12-13 14:51:17,430 -- 1765630277.430201 -- [MOVE] [Snap: 371] [Seq: 157] Player 4 moved from (2, 4) to (2, 5)
2025-12-13 14:51:17,430 -- 1765630277.430802 -- [MOVE] [Snap: 371] [Seq: 163] Player 3 moved from (2, 2) to (3, 2)
2025-12-13 14:51:17,463 -- 1765630277.463729 -- [MOVE] [Snap: 372] [Seq: 177] Player 1 moved from (5, 8) to (6, 8)
2025-12-13 14:51:17,486 -- 1765630277.486669 -- [MOVE] [Snap: 373] [Seq: 171] Player 2 moved from (1, 14) to (1, 15)
2025-12-13 14:51:17,497 -- 1765630277.497253 -- [MOVE] [Snap: 373] [Seq: 158] Player 4 moved from (2, 5) to (1, 5)
2025-12-13 14:51:17,507 -- 1765630277.507697 -- [MOVE] [Snap: 373] [Seq: 164] Player 3 moved from (3, 2) to (3, 3)
2025-12-13 14:51:17,528 -- 1765630277.528643 -- [MOVE] [Snap: 374] [Seq: 178] Player 1 moved from (6, 8) to (5, 8)
2025-12-13 14:51:17,549 -- 1765630277.549139 -- [CLAIM] [Snap: 374] [Seq: 172] Player 2 successfully CLAIMED block at (1, 15)
2025-12-13 14:51:17,559 -- 1765630277.559461 -- [MOVE] [Snap: 374] [Seq: 159] Player 4 moved from (1, 5) to (0, 5)
2025-12-13 14:51:17,559 -- 1765630277.559797 -- [MOVE] [Snap: 374] [Seq: 165] Player 3 moved from (3, 3) to (3, 4)
2025-12-13 14:51:17,600 -- 1765630277.600663 -- [MOVE] [Snap: 375] [Seq: 179] Player 1 moved from (5, 8) to (5, 7)
2025-12-13 14:51:17,621 -- 1765630277.621675 -- [MOVE] [Snap: 376] [Seq: 173] Player 2 moved from (1, 15) to (1, 16)
2025-12-13 14:51:17,652 -- 1765630277.652724 -- [MOVE] [Snap: 377] [Seq: 160] Player 4 moved from (0, 5) to (0, 6)
2025-12-13 14:51:17,673 -- 1765630277.673465 -- [MOVE] [Snap: 377] [Seq: 174] Player 2 moved from (1, 16) to (1, 15)
2025-12-13 14:51:17,694 -- 1765630277.694735 -- [MOVE] [Snap: 378] [Seq: 180] Player 1 moved from (5, 7) to (4, 7)
2025-12-13 14:51:17,725 -- 1765630277.725308 -- [CLAIM] [Snap: 378] [Seq: 161] Player 4 successfully CLAIMED block at (0, 6)
2025-12-13 14:51:17,725 -- 1765630277.725670 -- [MOVE] [Snap: 378] [Seq: 175] Player 2 moved from (1, 15) to (0, 15)
2025-12-13 14:51:17,746 -- 1765630277.746471 -- [MOVE] [Snap: 379] [Seq: 167] Player 3 moved from (3, 4) to (3, 5)
2025-12-13 14:51:17,777 -- 1765630277.777524 -- [MOVE] [Snap: 380] [Seq: 181] Player 1 moved from (4, 7) to (4, 6)
2025-12-13 14:51:17,788 -- 1765630277.788095 -- [MOVE] [Snap: 380] [Seq: 162] Player 4 moved from (0, 6) to (0, 7)
2025-12-13 14:51:17,819 -- 1765630277.819093 -- [CLAIM] [Snap: 381] [Seq: 176] Player 2 successfully CLAIMED block at (0, 15)
2025-12-13 14:51:17,839 -- 1765630277.839682 -- [MOVE] [Snap: 381] [Seq: 182] Player 1 moved from (4, 6) to (4, 5)
2025-12-13 14:51:17,870 -- 1765630277.870754 -- [MOVE] [Snap: 382] [Seq: 163] Player 4 moved from (0, 7) to (1, 7)
2025-12-13 14:51:17,881 -- 1765630277.881425 -- [MOVE] [Snap: 382] [Seq: 177] Player 2 moved from (0, 15) to (1, 15)
2025-12-13 14:51:17,902 -- 1765630277.902654 -- [MOVE] [Snap: 383] [Seq: 169] Player 3 moved from (3, 5) to (3, 6)
2025-12-13 14:51:17,913 -- 1765630277.913312 -- [CLAIM] [Snap: 383] [Seq: 183] Player 1 successfully CLAIMED block at (4, 5)
2025-12-13 14:51:17,945 -- 1765630277.945064 -- [MOVE] [Snap: 384] [Seq: 178] Player 2 moved from (1, 15) to (0, 15)
2025-12-13 14:51:17,965 -- 1765630277.965787 -- [MOVE] [Snap: 384] [Seq: 170] Player 3 moved from (3, 6) to (3, 5)
2025-12-13 14:51:17,987 -- 1765630277.987510 -- [CLAIM] [Snap: 385] [Seq: 184] Player 1 successfully CLAIMED block at (4, 5)
2025-12-13 14:51:18,018 -- 1765630278.018610 -- [MOVE] [Snap: 385] [Seq: 179] Player 2 moved from (0, 15) to (0, 14)
2025-12-13 14:51:18,029 -- 1765630278.029701 -- [MOVE] [Snap: 386] [Seq: 171] Player 3 moved from (3, 5) to (3, 6)
2025-12-13 14:51:18,040 -- 1765630278.040149 -- [MOVE] [Snap: 386] [Seq: 185] Player 1 moved from (4, 5) to (5, 5)
2025-12-13 14:51:18,091 -- 1765630278.091424 -- [CLAIM] [Snap: 387] [Seq: 172] Player 3 successfully CLAIMED block at (3, 6)
2025-12-13 14:51:18,101 -- 1765630278.101951 -- [MOVE] [Snap: 387] [Seq: 186] Player 1 moved from (5, 5) to (4, 5)
2025-12-13 14:51:18,184 -- 1765630278.184637 -- [MOVE] [Snap: 389] [Seq: 187] Player 1 moved from (4, 5) to (3, 5)
2025-12-13 14:51:18,195 -- 1765630278.195719 -- [MOVE] [Snap: 390] [Seq: 181] Player 2 moved from (0, 14) to (0, 13)
2025-12-13 14:51:18,216 -- 1765630278.216603 -- [MOVE] [Snap: 390] [Seq: 174] Player 3 moved from (3, 6) to (3, 5)
2025-12-13 14:51:18,248 -- 1765630278.248354 -- [MOVE] [Snap: 391] [Seq: 182] Player 2 moved from (0, 13) to (0, 12)
2025-12-13 14:51:18,259 -- 1765630278.259133 -- [MOVE] [Snap: 391] [Seq: 188] Player 1 moved from (3, 5) to (3, 4)
2025-12-13 14:51:18,259 -- 1765630278.259515 -- [MOVE] [Snap: 391] [Seq: 168] Player 4 moved from (1, 7) to (0, 7)
2025-12-13 14:51:18,331 -- 1765630278.331861 -- [CLAIM] [Snap: 393] [Seq: 183] Player 2 successfully CLAIMED block at (0, 12)
2025-12-13 14:51:18,342 -- 1765630278.342260 -- [MOVE] [Snap: 393] [Seq: 169] Player 4 moved from (0, 7) to (0, 8)
2025-12-13 14:51:18,363 -- 1765630278.363406 -- [CLAIM] [Snap: 394] [Seq: 176] Player 3 successfully CLAIMED block at (3, 5)
2025-12-13 14:51:18,404 -- 1765630278.404622 -- [CLAIM] [Snap: 395] [Seq: 184] Player 2 successfully CLAIMED block at (0, 12)
2025-12-13 14:51:18,405 -- 1765630278.405071 -- [MOVE] [Snap: 395] [Seq: 170] Player 4 moved from (0, 8) to (0, 7)
2025-12-13 14:51:18,456 -- 1765630278.456237 -- [MOVE] [Snap: 396] [Seq: 185] Player 2 moved from (0, 12) to (1, 12)
2025-12-13 14:51:18,466 -- 1765630278.466794 -- [MOVE] [Snap: 396] [Seq: 171] Player 4 moved from (0, 7) to (0, 8)
2025-12-13 14:51:18,518 -- 1765630278.518239 -- [MOVE] [Snap: 397] [Seq: 186] Player 2 moved from (1, 12) to (0, 12)
2025-12-13 14:51:18,529 -- 1765630278.529015 -- [CLAIM] [Snap: 398] [Seq: 172] Player 4 successfully CLAIMED block at (0, 8)
2025-12-13 14:51:18,559 -- 1765630278.559674 -- [MOVE] [Snap: 398] [Seq: 179] Player 3 moved from (3, 5) to (3, 4)
2025-12-13 14:51:18,600 -- 1765630278.600848 -- [MOVE] [Snap: 399] [Seq: 173] Player 4 moved from (0, 8) to (0, 9)
2025-12-13 14:51:18,642 -- 1765630278.642034 -- [CLAIM] [Snap: 400] [Seq: 193] Player 1 successfully CLAIMED block at (3, 4)
2025-12-13 14:51:18,653 -- 1765630278.653061 -- [MOVE] [Snap: 401] [Seq: 174] Player 4 moved from (0, 9) to (0, 8)
2025-12-13 14:51:18,673 -- 1765630278.673608 -- [MOVE] [Snap: 401] [Seq: 188] Player 2 moved from (0, 12) to (0, 11)
2025-12-13 14:51:18,736 -- 1765630278.736047 -- [MOVE] [Snap: 403] [Seq: 181] Player 3 moved from (3, 4) to (3, 3)
2025-12-13 14:51:18,797 -- 1765630278.797592 -- [MOVE] [Snap: 404] [Seq: 182] Player 3 moved from (3, 3) to (3, 2)
2025-12-13 14:51:18,797 -- 1765630278.797888 -- [CLAIM] [Snap: 404] [Seq: 176] Player 4 successfully CLAIMED block at (0, 8)
2025-12-13 14:51:18,870 -- 1765630278.870320 -- [CLAIM] [Snap: 406] [Seq: 183] Player 3 successfully CLAIMED block at (3, 2)
2025-12-13 14:51:18,891 -- 1765630278.891117 -- [MOVE] [Snap: 406] [Seq: 191] Player 2 moved from (0, 11) to (0, 12)
2025-12-13 14:51:18,943 -- 1765630278.943263 -- [CLAIM] [Snap: 408] [Seq: 184] Player 3 successfully CLAIMED block at (3, 2)
2025-12-13 14:51:18,974 -- 1765630278.974015 -- [MOVE] [Snap: 408] [Seq: 192] Player 2 moved from (0, 12) to (0, 11)
2025-12-13 14:51:18,994 -- 1765630278.994948 -- [MOVE] [Snap: 409] [Seq: 198] Player 1 moved from (3, 4) to (4, 4)
2025-12-13 14:51:18,995 -- 1765630278.995264 -- [MOVE] [Snap: 409] [Seq: 179] Player 4 moved from (0, 8) to (0, 7)
2025-12-13 14:51:19,005 -- 1765630279.005572 -- [MOVE] [Snap: 409] [Seq: 185] Player 3 moved from (3, 2) to (4, 2)
2025-12-13 14:51:19,057 -- 1765630279.057100 -- [CLAIM] [Snap: 410] [Seq: 193] Player 2 successfully CLAIMED block at (0, 11)
2025-12-13 14:51:19,057 -- 1765630279.057735 -- [MOVE] [Snap: 410] [Seq: 186] Player 3 moved from (4, 2) to (3, 2)
2025-12-13 14:51:19,068 -- 1765630279.068957 -- [MOVE] [Snap: 411] [Seq: 199] Player 1 moved from (4, 4) to (4, 3)
2025-12-13 14:51:19,130 -- 1765630279.130771 -- [MOVE] [Snap: 412] [Seq: 200] Player 1 moved from (4, 3) to (4, 2)
2025-12-13 14:51:19,152 -- 1765630279.152016 -- [MOVE] [Snap: 413] [Seq: 194] Player 2 moved from (0, 11) to (0, 10)
2025-12-13 14:51:19,152 -- 1765630279.152632 -- [MOVE] [Snap: 413] [Seq: 187] Player 3 moved from (3, 2) to (2, 2)
2025-12-13 14:51:19,173 -- 1765630279.173106 -- [MOVE] [Snap: 413] [Seq: 181] Player 4 moved from (0, 7) to (0, 6)
2025-12-13 14:51:19,214 -- 1765630279.214807 -- [MOVE] [Snap: 414] [Seq: 201] Player 1 moved from (4, 2) to (5, 2)
2025-12-13 14:51:19,215 -- 1765630279.215132 -- [MOVE] [Snap: 414] [Seq: 188] Player 3 moved from (2, 2) to (2, 1)
2025-12-13 14:51:19,236 -- 1765630279.236087 -- [MOVE] [Snap: 415] [Seq: 182] Player 4 moved from (0, 6) to (0, 5)
2025-12-13 14:51:19,266 -- 1765630279.266929 -- [MOVE] [Snap: 415] [Seq: 202] Player 1 moved from (5, 2) to (5, 3)
2025-12-13 14:51:19,267 -- 1765630279.267201 -- [MOVE] [Snap: 415] [Seq: 189] Player 3 moved from (2, 1) to (1, 1)
2025-12-13 14:51:19,277 -- 1765630279.277728 -- [MOVE] [Snap: 416] [Seq: 196] Player 2 moved from (0, 10) to (0, 11)
2025-12-13 14:51:19,308 -- 1765630279.308238 -- [CLAIM] [Snap: 416] [Seq: 183] Player 4 successfully CLAIMED block at (0, 5)
2025-12-13 14:51:19,350 -- 1765630279.350299 -- [MOVE] [Snap: 417] [Seq: 203] Player 1 moved from (5, 3) to (5, 4)
2025-12-13 14:51:19,361 -- 1765630279.361400 -- [MOVE] [Snap: 418] [Seq: 197] Player 2 moved from (0, 11) to (0, 10)
2025-12-13 14:51:19,362 -- 1765630279.362045 -- [MOVE] [Snap: 418] [Seq: 190] Player 3 moved from (1, 1) to (0, 1)
2025-12-13 14:51:19,382 -- 1765630279.382504 -- [CLAIM] [Snap: 418] [Seq: 184] Player 4 successfully CLAIMED block at (0, 5)
2025-12-13 14:51:19,404 -- 1765630279.404026 -- [MOVE] [Snap: 419] [Seq: 198] Player 2 moved from (0, 10) to (1, 10)
2025-12-13 14:51:19,424 -- 1765630279.424913 -- [MOVE] [Snap: 419] [Seq: 204] Player 1 moved from (5, 4) to (4, 4)
2025-12-13 14:51:19,435 -- 1765630279.435386 -- [MOVE] [Snap: 419] [Seq: 191] Player 3 moved from (0, 1) to (0, 2)
2025-12-13 14:51:19,435 -- 1765630279.435783 -- [MOVE] [Snap: 419] [Seq: 185] Player 4 moved from (0, 5) to (1, 5)
2025-12-13 14:51:19,487 -- 1765630279.487786 -- [MOVE] [Snap: 421] [Seq: 199] Player 2 moved from (1, 10) to (1, 9)
2025-12-13 14:51:19,488 -- 1765630279.488593 -- [MOVE] [Snap: 421] [Seq: 205] Player 1 moved from (4, 4) to (5, 4)
2025-12-13 14:51:19,499 -- 1765630279.499383 -- [MOVE] [Snap: 421] [Seq: 186] Player 4 moved from (1, 5) to (0, 5)
2025-12-13 14:51:19,520 -- 1765630279.520077 -- [MOVE] [Snap: 421] [Seq: 192] Player 3 moved from (0, 2) to (0, 1)
2025-12-13 14:51:19,551 -- 1765630279.551526 -- [MOVE] [Snap: 422] [Seq: 206] Player 1 moved from (5, 4) to (5, 5)
2025-12-13 14:51:19,551 -- 1765630279.551929 -- [MOVE] [Snap: 422] [Seq: 200] Player 2 moved from (1, 9) to (1, 8)
2025-12-13 14:51:19,603 -- 1765630279.603441 -- [CLAIM] [Snap: 423] [Seq: 193] Player 3 successfully CLAIMED block at (0, 1)
2025-12-13 14:51:19,624 -- 1765630279.624997 -- [MOVE] [Snap: 424] [Seq: 207] Player 1 moved from (5, 5) to (5, 4)
2025-12-13 14:51:19,625 -- 1765630279.625608 -- [MOVE] [Snap: 424] [Seq: 201] Player 2 moved from (1, 8) to (2, 8)
2025-12-13 14:51:19,656 -- 1765630279.656922 -- [MOVE] [Snap: 425] [Seq: 188] Player 4 moved from (0, 5) to (0, 4)
2025-12-13 14:51:19,677 -- 1765630279.677616 -- [MOVE] [Snap: 425] [Seq: 202] Player 2 moved from (2, 8) to (2, 9)
2025-12-13 14:51:19,688 -- 1765630279.688225 -- [MOVE] [Snap: 425] [Seq: 194] Player 3 moved from (0, 1) to (0, 0)
2025-12-13 14:51:19,699 -- 1765630279.699221 -- [MOVE] [Snap: 426] [Seq: 208] Player 1 moved from (5, 4) to (5, 3)
2025-12-13 14:51:19,760 -- 1765630279.760802 -- [MOVE] [Snap: 427] [Seq: 209] Player 1 moved from (5, 3) to (6, 3)
2025-12-13 14:51:19,761 -- 1765630279.761284 -- [MOVE] [Snap: 427] [Seq: 203] Player 2 moved from (2, 9) to (2, 10)
2025-12-13 14:51:19,823 -- 1765630279.823754 -- [MOVE] [Snap: 429] [Seq: 210] Player 1 moved from (6, 3) to (7, 3)
2025-12-13 14:51:19,824 -- 1765630279.824092 -- [MOVE] [Snap: 429] [Seq: 196] Player 3 moved from (0, 0) to (0, 1)
2025-12-13 14:51:19,844 -- 1765630279.844796 -- [MOVE] [Snap: 429] [Seq: 204] Player 2 moved from (2, 10) to (1, 10)
2025-12-13 14:51:19,865 -- 1765630279.865776 -- [MOVE] [Snap: 430] [Seq: 191] Player 4 moved from (0, 4) to (0, 5)
2025-12-13 14:51:19,886 -- 1765630279.886243 -- [MOVE] [Snap: 430] [Seq: 211] Player 1 moved from (7, 3) to (7, 2)
2025-12-13 14:51:19,896 -- 1765630279.896755 -- [MOVE] [Snap: 430] [Seq: 205] Player 2 moved from (1, 10) to (2, 10)
2025-12-13 14:51:19,897 -- 1765630279.897192 -- [MOVE] [Snap: 430] [Seq: 197] Player 3 moved from (0, 1) to (0, 0)
2025-12-13 14:51:19,948 -- 1765630279.948868 -- [MOVE] [Snap: 432] [Seq: 198] Player 3 moved from (0, 0) to (1, 0)
2025-12-13 14:51:19,959 -- 1765630279.959378 -- [MOVE] [Snap: 432] [Seq: 192] Player 4 moved from (0, 5) to (0, 4)
2025-12-13 14:51:19,959 -- 1765630279.959965 -- [MOVE] [Snap: 432] [Seq: 206] Player 2 moved from (2, 10) to (2, 11)
2025-12-13 14:51:19,970 -- 1765630279.970671 -- [CLAIM] [Snap: 432] [Seq: 212] Player 1 successfully CLAIMED block at (7, 2)
2025-12-13 14:51:20,034 -- 1765630280.034138 -- [CLAIM] [Snap: 434] [Seq: 193] Player 4 successfully CLAIMED block at (0, 4)
2025-12-13 14:51:20,045 -- 1765630280.045074 -- [MOVE] [Snap: 434] [Seq: 207] Player 2 moved from (2, 11) to (2, 10)
2025-12-13 14:51:20,045 -- 1765630280.045407 -- [MOVE] [Snap: 434] [Seq: 213] Player 1 moved from (7, 2) to (6, 2)
2025-12-13 14:51:20,107 -- 1765630280.107360 -- [MOVE] [Snap: 435] [Seq: 208] Player 2 moved from (2, 10) to (2, 9)
2025-12-13 14:51:20,138 -- 1765630280.138791 -- [MOVE] [Snap: 436] [Seq: 214] Player 1 moved from (6, 2) to (6, 1)
2025-12-13 14:51:20,170 -- 1765630280.170312 -- [MOVE] [Snap: 437] [Seq: 209] Player 2 moved from (2, 9) to (3, 9)
2025-12-13 14:51:20,170 -- 1765630280.170694 -- [MOVE] [Snap: 437] [Seq: 201] Player 3 moved from (1, 0) to (2, 0)
2025-12-13 14:51:20,203 -- 1765630280.203344 -- [MOVE] [Snap: 438] [Seq: 215] Player 1 moved from (6, 1) to (7, 1)
2025-12-13 14:51:20,223 -- 1765630280.223831 -- [MOVE] [Snap: 438] [Seq: 202] Player 3 moved from (2, 0) to (2, 1)
2025-12-13 14:51:20,234 -- 1765630280.234332 -- [MOVE] [Snap: 438] [Seq: 210] Player 2 moved from (3, 9) to (4, 9)
2025-12-13 14:51:20,234 -- 1765630280.234987 -- [GAME] [Snap: 439] Spawned Event 9 (Type 1) at 18,7
2025-12-13 14:51:20,256 -- 1765630280.256024 -- [MOVE] [Snap: 439] [Seq: 196] Player 4 moved from (0, 4) to (0, 5)
2025-12-13 14:51:20,256 -- 1765630280.256424 -- [CLAIM] [Snap: 439] [Seq: 216] Player 1 successfully CLAIMED block at (7, 1)
2025-12-13 14:51:20,297 -- 1765630280.297866 -- [MOVE] [Snap: 440] [Seq: 211] Player 2 moved from (4, 9) to (4, 8)
2025-12-13 14:51:20,308 -- 1765630280.308369 -- [MOVE] [Snap: 440] [Seq: 203] Player 3 moved from (2, 1) to (2, 2)
2025-12-13 14:51:20,339 -- 1765630280.339693 -- [MOVE] [Snap: 441] [Seq: 197] Player 4 moved from (0, 5) to (0, 4)
2025-12-13 14:51:20,340 -- 1765630280.340082 -- [MOVE] [Snap: 441] [Seq: 217] Player 1 moved from (7, 1) to (8, 1)
2025-12-13 14:51:20,381 -- 1765630280.381160 -- [CLAIM] [Snap: 442] [Seq: 212] Player 2 successfully CLAIMED block at (4, 8)
2025-12-13 14:51:20,391 -- 1765630280.391941 -- [MOVE] [Snap: 442] [Seq: 198] Player 4 moved from (0, 4) to (1, 4)
2025-12-13 14:51:20,423 -- 1765630280.423234 -- [MOVE] [Snap: 443] [Seq: 218] Player 1 moved from (8, 1) to (7, 1)
2025-12-13 14:51:20,443 -- 1765630280.443999 -- [MOVE] [Snap: 443] [Seq: 205] Player 3 moved from (2, 2) to (3, 2)
2025-12-13 14:51:20,465 -- 1765630280.465080 -- [MOVE] [Snap: 444] [Seq: 213] Player 2 moved from (4, 8) to (3, 8)
2025-12-13 14:51:20,506 -- 1765630280.506660 -- [MOVE] [Snap: 445] [Seq: 206] Player 3 moved from (3, 2) to (3, 3)
2025-12-13 14:51:20,517 -- 1765630280.517199 -- [MOVE] [Snap: 445] [Seq: 219] Player 1 moved from (7, 1) to (7, 2)
2025-12-13 14:51:20,589 -- 1765630280.589643 -- [MOVE] [Snap: 447] [Seq: 207] Player 3 moved from (3, 3) to (3, 2)
2025-12-13 14:51:20,590 -- 1765630280.590131 -- [MOVE] [Snap: 447] [Seq: 220] Player 1 moved from (7, 2) to (6, 2)
2025-12-13 14:51:20,611 -- 1765630280.611031 -- [MOVE] [Snap: 447] [Seq: 201] Player 4 moved from (1, 4) to (2, 4)
2025-12-13 14:51:20,611 -- 1765630280.611464 -- [MOVE] [Snap: 447] [Seq: 215] Player 2 moved from (3, 8) to (4, 8)
2025-12-13 14:51:20,652 -- 1765630280.652983 -- [MOVE] [Snap: 448] [Seq: 221] Player 1 moved from (6, 2) to (5, 2)
2025-12-13 14:51:20,653 -- 1765630280.653502 -- [MOVE] [Snap: 448] [Seq: 208] Player 3 moved from (3, 2) to (3, 1)
2025-12-13 14:51:20,664 -- 1765630280.664618 -- [MOVE] [Snap: 449] [Seq: 202] Player 4 moved from (2, 4) to (2, 5)
2025-12-13 14:51:20,675 -- 1765630280.675217 -- [CLAIM] [Snap: 449] [Seq: 216] Player 2 successfully CLAIMED block at (4, 8)
2025-12-13 14:51:20,736 -- 1765630280.736867 -- [MOVE] [Snap: 450] [Seq: 203] Player 4 moved from (2, 5) to (2, 6)
2025-12-13 14:51:20,747 -- 1765630280.747834 -- [MOVE] [Snap: 451] [Seq: 222] Player 1 moved from (5, 2) to (4, 2)
2025-12-13 14:51:20,820 -- 1765630280.820410 -- [MOVE] [Snap: 452] [Seq: 204] Player 4 moved from (2, 6) to (1, 6)
2025-12-13 14:51:20,820 -- 1765630280.820920 -- [MOVE] [Snap: 452] [Seq: 223] Player 1 moved from (4, 2) to (5, 2)
2025-12-13 14:51:20,832 -- 1765630280.832390 -- [MOVE] [Snap: 453] [Seq: 218] Player 2 moved from (4, 8) to (3, 8)
2025-12-13 14:51:20,843 -- 1765630280.843043 -- [MOVE] [Snap: 453] [Seq: 211] Player 3 moved from (3, 1) to (3, 0)
2025-12-13 14:51:20,874 -- 1765630280.874630 -- [MOVE] [Snap: 454] [Seq: 205] Player 4 moved from (1, 6) to (2, 6)
2025-12-13 14:51:20,875 -- 1765630280.875280 -- [MOVE] [Snap: 454] [Seq: 224] Player 1 moved from (5, 2) to (5, 1)
2025-12-13 14:51:20,927 -- 1765630280.927038 -- [MOVE] [Snap: 455] [Seq: 219] Player 2 moved from (3, 8) to (3, 9)
2025-12-13 14:51:20,927 -- 1765630280.927343 -- [CLAIM] [Snap: 455] [Seq: 212] Player 3 successfully CLAIMED block at (3, 0)
2025-12-13 14:51:20,937 -- 1765630280.937859 -- [MOVE] [Snap: 455] [Seq: 225] Player 1 moved from (5, 1) to (5, 2)
2025-12-13 14:51:21,000 -- 1765630281.000631 -- [MOVE] [Snap: 457] [Seq: 220] Player 2 moved from (3, 9) to (2, 9)
2025-12-13 14:51:21,011 -- 1765630281.011269 -- [MOVE] [Snap: 457] [Seq: 213] Player 3 moved from (3, 0) to (2, 0)
2025-12-13 14:51:21,011 -- 1765630281.011684 -- [MOVE] [Snap: 457] [Seq: 226] Player 1 moved from (5, 2) to (6, 2)
2025-12-13 14:51:21,022 -- 1765630281.022255 -- [MOVE] [Snap: 457] [Seq: 207] Player 4 moved from (2, 6) to (2, 5)
2025-12-13 14:51:21,064 -- 1765630281.064472 -- [MOVE] [Snap: 458] [Seq: 221] Player 2 moved from (2, 9) to (1, 9)
2025-12-13 14:51:21,085 -- 1765630281.085840 -- [MOVE] [Snap: 459] [Seq: 208] Player 4 moved from (2, 5) to (2, 4)
2025-12-13 14:51:21,106 -- 1765630281.106555 -- [MOVE] [Snap: 459] [Seq: 227] Player 1 moved from (6, 2) to (6, 3)
2025-12-13 14:51:21,157 -- 1765630281.157906 -- [MOVE] [Snap: 460] [Seq: 222] Player 2 moved from (1, 9) to (0, 9)
2025-12-13 14:51:21,158 -- 1765630281.158313 -- [MOVE] [Snap: 460] [Seq: 215] Player 3 moved from (2, 0) to (3, 0)
2025-12-13 14:51:21,169 -- 1765630281.169034 -- [MOVE] [Snap: 461] [Seq: 228] Player 1 moved from (6, 3) to (6, 4)
2025-12-13 14:51:21,221 -- 1765630281.221045 -- [CLAIM] [Snap: 462] [Seq: 216] Player 3 successfully CLAIMED block at (3, 0)
2025-12-13 14:51:21,231 -- 1765630281.231639 -- [MOVE] [Snap: 462] [Seq: 229] Player 1 moved from (6, 4) to (5, 4)
2025-12-13 14:51:21,232 -- 1765630281.232157 -- [MOVE] [Snap: 462] [Seq: 223] Player 2 moved from (0, 9) to (1, 9)
2025-12-13 14:51:21,273 -- 1765630281.273379 -- [MOVE] [Snap: 463] [Seq: 211] Player 4 moved from (2, 4) to (2, 3)
2025-12-13 14:51:21,294 -- 1765630281.294793 -- [MOVE] [Snap: 464] [Seq: 224] Player 2 moved from (1, 9) to (1, 8)
2025-12-13 14:51:21,295 -- 1765630281.295219 -- [MOVE] [Snap: 464] [Seq: 217] Player 3 moved from (3, 0) to (4, 0)
2025-12-13 14:51:21,295 -- 1765630281.295597 -- [BOOST] [Snap: 464] [Seq: 217] Player 3 collected BOOST (Type 1) at (4, 0)!
2025-12-13 14:51:21,337 -- 1765630281.337168 -- [MOVE] [Snap: 465] [Seq: 230] Player 1 moved from (5, 4) to (6, 4)
2025-12-13 14:51:21,347 -- 1765630281.347651 -- [MOVE] [Snap: 465] [Seq: 225] Player 2 moved from (1, 8) to (1, 9)
