time,player_id,row,col
1766621467.086106,2,2,1
1766621467.086106,3,1,5
1766621467.086106,4,15,8
1766621467.107683,1,10,0
1766621467.107683,2,3,1
1766621467.107683,3,1,4
1766621467.107683,4,15,8
1766621467.129442,1,10,0
1766621467.129442,2,3,1
1766621467.129442,3,1,4
1766621467.129442,4,14,8
1766621467.151371,1,10,0
1766621467.151371,2,3,1
1766621467.151371,3,1,4
1766621467.151371,4,14,8
1766621467.173439,1,11,0
1766621467.173439,2,3,1
1766621467.173439,3,1,4
1766621467.173439,4,14,8
1766621467.195102,1,11,0
1766621467.195102,2,3,1
1766621467.195102,3,1,4
1766621467.195102,4,14,8
1766621467.216873,1,11,0
1766621467.216873,2,3,2
1766621467.216873,3,1,4
1766621467.216873,4,14,8
1766621467.238658,1,10,0
1766621467.238658,2,3,2
1766621467.238658,3,1,4
1766621467.238658,4,14,8
1766621467.259929,1,10,0
1766621467.259929,2,3,2
1766621467.259929,3,1,4
1766621467.259929,4,14,8
1766621467.282212,1,10,0
1766621467.282212,2,3,3
1766621467.282212,3,1,4
1766621467.282212,4,13,8
1766621467.303531,1,10,0
1766621467.303531,2,3,3
1766621467.303531,3,1,4
1766621467.303531,4,13,8
1766621467.325042,1,11,0
1766621467.325042,2,3,3
1766621467.325042,3,1,4
1766621467.325042,4,14,8
1766621467.346936,1,11,0
1766621467.346936,2,3,2
1766621467.346936,3,1,4
1766621467.346936,4,14,8
1766621467.368697,1,11,0
1766621467.368697,2,3,2
1766621467.368697,3,1,4
1766621467.368697,4,14,8
1766621467.390103,1,11,0
1766621467.390103,2,3,2
1766621467.390103,3,1,4
1766621467.390103,4,14,8
1766621467.412018,1,11,1
1766621467.412018,2,2,2
1766621467.412018,3,1,4
1766621467.412018,4,14,8
1766621467.433744,1,11,1
1766621467.433744,2,2,2
1766621467.433744,3,1,4
1766621467.433744,4,13,8
1766621467.455216,1,12,1
1766621467.455216,2,2,2
1766621467.455216,3,1,4
1766621467.455216,4,13,8
1766621467.477450,1,12,1
1766621467.477450,2,3,2
1766621467.477450,3,1,4
1766621467.477450,4,13,8
1766621467.498786,1,12,1
1766621467.498786,2,3,2
1766621467.498786,3,1,4
1766621467.498786,4,13,9
1766621467.520673,1,13,1
1766621467.520673,2,3,2
1766621467.520673,3,1,4
1766621467.520673,4,13,9
1766621467.542102,1,13,1
1766621467.542102,2,3,2
1766621467.542102,3,1,4
1766621467.542102,4,13,9
1766621467.563484,1,14,1
1766621467.563484,2,3,2
1766621467.563484,3,1,4
1766621467.563484,4,13,9
1766621467.585361,1,14,1
1766621467.585361,2,4,2
1766621467.585361,3,1,4
1766621467.585361,4,13,9
1766621467.606901,1,14,1
1766621467.606901,2,4,2
1766621467.606901,3,1,4
1766621467.606901,4,13,9
1766621467.628315,1,14,1
1766621467.628315,2,4,2
1766621467.628315,3,1,4
1766621467.628315,4,13,9
1766621467.650358,1,13,1
1766621467.650358,2,4,2
1766621467.650358,3,1,4
1766621467.650358,4,13,9
1766621467.672066,1,13,1
1766621467.672066,2,5,2
1766621467.672066,3,1,4
1766621467.672066,4,13,9
1766621467.693591,1,13,1
1766621467.693591,2,5,2
1766621467.693591,3,1,4
1766621467.693591,4,13,9
1766621467.715208,1,13,1
1766621467.715208,2,5,2
1766621467.715208,3,1,4
1766621467.715208,4,13,9
1766621467.736304,1,13,0
1766621467.736304,2,5,2
1766621467.736304,3,1,4
1766621467.736304,4,13,9
1766621467.757694,1,13,0
1766621467.757694,2,5,2
1766621467.757694,3,1,4
1766621467.757694,4,12,9
1766621467.778978,1,13,0
1766621467.778978,2,5,2
1766621467.778978,3,1,4
1766621467.778978,4,12,9
1766621467.800232,1,13,0
1766621467.800232,2,5,2
1766621467.800232,3,1,4
1766621467.800232,4,11,9
1766621467.821790,1,13,0
1766621467.821790,2,5,2
1766621467.821790,3,1,4
1766621467.821790,4,11,9
1766621467.843637,1,13,1
1766621467.843637,2,5,2
1766621467.843637,3,1,4
1766621467.843637,4,11,9
1766621467.864955,1,13,1
1766621467.864955,2,5,2
1766621467.864955,3,1,4
1766621467.864955,4,11,9
1766621467.886751,1,13,1
1766621467.886751,2,5,2
1766621467.886751,3,1,4
1766621467.886751,4,11,8
1766621467.907802,1,13,1
1766621467.907802,2,5,2
1766621467.907802,3,1,4
1766621467.907802,4,11,8
1766621467.928896,1,13,2
1766621467.928896,2,5,2
1766621467.928896,3,1,4
1766621467.928896,4,11,8
1766621467.950326,1,13,2
1766621467.950326,2,5,2
1766621467.950326,3,1,4
1766621467.950326,4,11,9
1766621467.971304,1,13,2
1766621467.971304,2,5,2
1766621467.971304,3,1,4
1766621467.971304,4,11,9
1766621467.992898,1,13,2
1766621467.992898,2,5,2
1766621467.992898,3,1,4
1766621467.992898,4,11,9
1766621468.014530,1,13,2
1766621468.014530,2,4,2
1766621468.014530,3,1,4
1766621468.014530,4,11,9
1766621468.035805,1,13,2
1766621468.035805,2,4,2
1766621468.035805,3,1,4
1766621468.035805,4,11,9
1766621468.057332,1,13,2
1766621468.057332,2,4,2
1766621468.057332,3,1,4
1766621468.057332,4,11,9
1766621468.079252,1,13,2
1766621468.079252,2,4,2
1766621468.079252,3,1,4
1766621468.079252,4,11,9
1766621468.100860,1,13,2
1766621468.100860,2,4,2
1766621468.100860,3,1,4
1766621468.100860,4,11,9
1766621468.121872,1,13,2
1766621468.121872,2,4,2
1766621468.121872,3,1,4
1766621468.121872,4,11,9
1766621468.143253,1,13,2
1766621468.143253,2,4,2
1766621468.143253,3,1,4
1766621468.143253,4,11,9
1766621468.164933,1,13,2
1766621468.164933,2,4,2
1766621468.164933,3,1,4
1766621468.164933,4,11,9
1766621468.187141,1,13,2
1766621468.187141,2,4,2
1766621468.187141,3,1,4
1766621468.187141,4,11,9
1766621468.208890,1,13,2
1766621468.208890,2,4,2
1766621468.208890,3,1,4
1766621468.208890,4,11,9
1766621468.230480,1,13,2
1766621468.230480,2,4,2
1766621468.230480,3,1,4
1766621468.230480,4,11,9
1766621468.251839,1,13,2
1766621468.251839,2,4,2
1766621468.251839,3,1,4
1766621468.251839,4,11,9
1766621468.273696,1,13,2
1766621468.273696,2,4,2
1766621468.273696,3,1,4
1766621468.273696,4,11,8
1766621468.295664,1,13,2
1766621468.295664,2,4,2
1766621468.295664,3,1,4
1766621468.295664,4,11,8
1766621468.317198,1,13,2
1766621468.317198,2,4,2
1766621468.317198,3,1,4
1766621468.317198,4,11,8
1766621468.338580,1,13,2
1766621468.338580,2,4,2
1766621468.338580,3,1,4
1766621468.338580,4,11,8
1766621468.359779,1,13,2
1766621468.359779,2,4,2
1766621468.359779,3,1,4
1766621468.359779,4,10,8
1766621468.382022,1,13,2
1766621468.382022,2,4,2
1766621468.382022,3,1,4
1766621468.382022,4,10,8
1766621468.402989,1,13,2
1766621468.402989,2,4,2
1766621468.402989,3,1,4
1766621468.402989,4,10,8
1766621468.425008,1,13,2
1766621468.425008,2,4,2
1766621468.425008,3,1,4
1766621468.425008,4,10,8
1766621468.446931,1,13,2
1766621468.446931,2,4,2
1766621468.446931,3,1,4
1766621468.446931,4,10,8
1766621468.468308,1,13,2
1766621468.468308,2,4,3
1766621468.468308,3,1,4
1766621468.468308,4,10,8
1766621468.489734,1,12,2
1766621468.489734,2,4,3
1766621468.489734,3,1,4
1766621468.489734,4,9,8
1766621468.510800,1,12,2
1766621468.510800,2,4,3
1766621468.510800,3,1,4
1766621468.510800,4,9,8
1766621468.531965,1,12,2
1766621468.531965,2,4,3
1766621468.531965,3,1,4
1766621468.531965,4,9,8
1766621468.553374,1,12,2
1766621468.553374,2,3,3
1766621468.553374,3,1,4
1766621468.553374,4,10,8
1766621468.574451,1,12,2
1766621468.574451,2,3,3
1766621468.574451,3,1,4
1766621468.574451,4,10,8
1766621468.595672,1,12,2
1766621468.595672,2,3,3
1766621468.595672,3,1,4
1766621468.595672,4,10,8
1766621468.617253,1,12,2
1766621468.617253,2,3,3
1766621468.617253,3,1,4
1766621468.617253,4,10,8
1766621468.639568,1,12,2
1766621468.639568,2,4,3
1766621468.639568,3,1,4
1766621468.639568,4,10,8
1766621468.660992,1,12,2
1766621468.660992,2,4,3
1766621468.660992,3,1,4
1766621468.660992,4,10,8
1766621468.682744,1,12,2
1766621468.682744,2,4,3
1766621468.682744,3,1,4
1766621468.682744,4,10,8
1766621468.704532,1,12,2
1766621468.704532,2,4,2
1766621468.704532,3,1,4
1766621468.704532,4,10,8
1766621468.726047,1,12,2
1766621468.726047,2,4,2
1766621468.726047,3,1,4
1766621468.726047,4,10,8
1766621468.747540,1,12,2
1766621468.747540,2,4,2
1766621468.747540,3,1,4
1766621468.747540,4,10,8
1766621468.768649,1,12,2
1766621468.768649,2,4,2
1766621468.768649,3,1,4
1766621468.768649,4,10,8
1766621468.790091,1,12,2
1766621468.790091,2,3,2
1766621468.790091,3,1,4
1766621468.790091,4,10,8
1766621468.811173,1,12,2
1766621468.811173,2,3,2
1766621468.811173,3,1,4
1766621468.811173,4,10,8
1766621468.832618,1,12,2
1766621468.832618,2,3,2
1766621468.832618,3,1,4
1766621468.832618,4,10,8
1766621468.853918,1,12,2
1766621468.853918,2,3,2
1766621468.853918,3,1,4
1766621468.853918,4,11,8
1766621468.875491,1,12,2
1766621468.875491,2,4,2
1766621468.875491,3,1,4
1766621468.875491,4,11,8
1766621468.896796,1,12,2
1766621468.896796,2,4,2
1766621468.896796,3,1,4
1766621468.896796,4,11,9
1766621468.918255,1,12,2
1766621468.918255,2,4,2
1766621468.918255,3,1,4
1766621468.918255,4,11,9
1766621468.939844,1,12,2
1766621468.939844,2,4,2
1766621468.939844,3,1,4
1766621468.939844,4,11,9
1766621468.961032,1,12,2
1766621468.961032,2,4,2
1766621468.961032,3,1,4
1766621468.961032,4,11,9
1766621468.983417,1,12,2
1766621468.983417,2,4,2
1766621468.983417,3,1,5
1766621468.983417,4,11,9
1766621469.004570,1,12,2
1766621469.004570,2,4,2
1766621469.004570,3,1,5
1766621469.004570,4,11,9
1766621469.025820,1,12,2
1766621469.025820,2,4,2
1766621469.025820,3,1,5
1766621469.025820,4,11,9
1766621469.046800,1,12,2
1766621469.046800,2,4,2
1766621469.046800,3,1,5
1766621469.046800,4,11,8
1766621469.068736,1,12,2
1766621469.068736,2,5,2
1766621469.068736,3,1,6
1766621469.068736,4,11,8
1766621469.091086,1,12,2
1766621469.091086,2,5,2
1766621469.091086,3,1,6
1766621469.091086,4,11,8
1766621469.113440,1,13,2
1766621469.113440,2,5,2
1766621469.113440,3,1,5
1766621469.113440,4,11,8
1766621469.135349,1,13,2
1766621469.135349,2,5,2
1766621469.135349,3,1,5
1766621469.135349,4,11,8
1766621469.156965,1,13,2
1766621469.156965,2,4,2
1766621469.156965,3,1,5
1766621469.156965,4,11,8
1766621469.178362,1,13,2
1766621469.178362,2,4,2
1766621469.178362,3,1,5
1766621469.178362,4,11,8
1766621469.200000,1,13,2
1766621469.200000,2,4,2
1766621469.200000,3,1,5
1766621469.200000,4,12,8
1766621469.221559,1,13,2
1766621469.221559,2,5,2
1766621469.221559,3,1,5
1766621469.221559,4,12,8
1766621469.243216,1,13,2
1766621469.243216,2,5,2
1766621469.243216,3,1,5
1766621469.243216,4,12,8
1766621469.264551,1,12,2
1766621469.264551,2,5,2
1766621469.264551,3,1,5
1766621469.264551,4,13,8
1766621469.286293,1,12,2
1766621469.286293,2,5,2
1766621469.286293,3,1,5
1766621469.286293,4,13,8
1766621469.307384,1,12,2
1766621469.307384,2,5,3
1766621469.307384,3,1,5
1766621469.307384,4,13,8
1766621469.329226,1,12,2
1766621469.329226,2,5,3
1766621469.329226,3,1,5
1766621469.329226,4,12,8
1766621469.351129,1,12,2
1766621469.351129,2,5,3
1766621469.351129,3,1,5
1766621469.351129,4,12,8
1766621469.372697,1,12,2
1766621469.372697,2,5,3
1766621469.372697,3,1,5
1766621469.372697,4,12,8
1766621469.394140,1,12,2
1766621469.394140,2,5,3
1766621469.394140,3,1,5
1766621469.394140,4,12,8
1766621469.416163,1,12,1
1766621469.416163,2,5,3
1766621469.416163,3,1,5
1766621469.416163,4,12,8
1766621469.437742,1,12,1
1766621469.437742,2,5,3
1766621469.437742,3,1,5
1766621469.437742,4,12,8
1766621469.459276,1,12,1
1766621469.459276,2,5,3
1766621469.459276,3,1,5
1766621469.459276,4,12,8
1766621469.481949,1,12,1
1766621469.481949,2,5,3
1766621469.481949,3,1,5
1766621469.481949,4,12,8
1766621469.504189,1,12,2
1766621469.504189,2,5,3
1766621469.504189,3,1,5
1766621469.504189,4,12,8
1766621469.526480,1,12,2
1766621469.526480,2,5,3
1766621469.526480,3,1,5
1766621469.526480,4,11,8
1766621469.548310,1,12,2
1766621469.548310,2,4,3
1766621469.548310,3,1,5
1766621469.548310,4,11,8
1766621469.570630,1,12,2
1766621469.570630,2,4,3
1766621469.570630,3,1,5
1766621469.570630,4,11,8
1766621469.592493,1,12,2
1766621469.592493,2,4,3
1766621469.592493,3,1,5
1766621469.592493,4,10,8
1766621469.614260,1,12,2
1766621469.614260,2,4,3
1766621469.614260,3,1,5
1766621469.614260,4,10,8
1766621469.635522,1,12,2
1766621469.635522,2,4,3
1766621469.635522,3,1,5
1766621469.635522,4,10,8
1766621469.657029,1,12,2
1766621469.657029,2,4,2
1766621469.657029,3,1,4
1766621469.657029,4,10,8
1766621469.678687,1,12,2
1766621469.678687,2,4,2
1766621469.678687,3,1,4
1766621469.678687,4,10,8
1766621469.700098,1,12,2
1766621469.700098,2,4,2
1766621469.700098,3,1,4
1766621469.700098,4,10,8
1766621469.721769,1,12,2
1766621469.721769,2,4,2
1766621469.721769,3,1,4
1766621469.721769,4,11,8
1766621469.743399,1,12,2
1766621469.743399,2,4,2
1766621469.743399,3,1,4
1766621469.743399,4,11,8
1766621469.766112,1,12,2
1766621469.766112,2,4,3
1766621469.766112,3,1,4
1766621469.766112,4,12,8
1766621469.787613,1,12,2
1766621469.787613,2,4,3
1766621469.787613,3,1,4
1766621469.787613,4,12,8
1766621469.809403,1,12,2
1766621469.809403,2,4,3
1766621469.809403,3,1,4
1766621469.809403,4,12,8
1766621469.831372,1,12,2
1766621469.831372,2,4,3
1766621469.831372,3,1,4
1766621469.831372,4,12,7
1766621469.853633,1,12,2
1766621469.853633,2,4,3
1766621469.853633,3,1,4
1766621469.853633,4,12,7
1766621469.875936,1,12,1
1766621469.875936,2,4,3
1766621469.875936,3,1,4
1766621469.875936,4,12,7
1766621469.897630,1,12,1
1766621469.897630,2,4,3
1766621469.897630,3,1,4
1766621469.897630,4,12,7
1766621470.064790,1,12,1
1766621470.064790,2,5,3
1766621470.064790,3,1,4
1766621470.064790,4,12,6
1766621470.090531,1,13,1
1766621470.090531,2,5,3
1766621470.090531,3,1,4
1766621470.090531,4,12,6
1766621470.114461,1,13,1
1766621470.114461,2,5,3
1766621470.114461,3,1,4
1766621470.114461,4,12,6
1766621470.136509,1,13,1
1766621470.136509,2,5,3
1766621470.136509,3,1,4
1766621470.136509,4,12,6
1766621470.157954,1,13,1
1766621470.157954,2,5,3
1766621470.157954,3,1,4
1766621470.157954,4,12,6
1766621470.179554,1,14,1
1766621470.179554,2,5,4
1766621470.179554,3,1,4
1766621470.179554,4,12,6
1766621470.201272,1,14,1
1766621470.201272,2,5,4
1766621470.201272,3,1,4
1766621470.201272,4,12,5
1766621470.222939,1,14,1
1766621470.222939,2,5,4
1766621470.222939,3,1,4
1766621470.222939,4,12,5
1766621470.245919,1,14,1
1766621470.245919,2,5,4
1766621470.245919,3,1,4
1766621470.245919,4,12,5
1766621470.268289,1,15,1
1766621470.268289,2,5,5
1766621470.268289,3,1,4
1766621470.268289,4,12,5
1766621470.289883,1,15,1
1766621470.289883,2,5,5
1766621470.289883,3,1,4
1766621470.289883,4,12,5
1766621470.311510,1,15,0
1766621470.311510,2,5,5
1766621470.311510,3,1,4
1766621470.311510,4,12,4
1766621470.333770,1,15,0
1766621470.333770,2,5,5
1766621470.333770,3,1,4
1766621470.333770,4,12,4
1766621470.355393,1,15,0
1766621470.355393,2,5,5
1766621470.355393,3,1,4
1766621470.355393,4,12,4
1766621470.377440,1,15,0
1766621470.377440,2,5,5
1766621470.377440,3,1,4
1766621470.377440,4,12,4
1766621470.398813,1,15,0
1766621470.398813,2,5,5
1766621470.398813,3,1,5
1766621470.398813,4,12,4
1766621470.420836,1,15,0
1766621470.420836,2,5,5
1766621470.420836,3,1,5
1766621470.420836,4,12,4
1766621470.442337,1,15,0
1766621470.442337,2,5,5
1766621470.442337,3,1,5
1766621470.442337,4,12,4
1766621470.463688,1,15,0
1766621470.463688,2,5,5
1766621470.463688,3,1,5
1766621470.463688,4,12,4
1766621470.485674,1,15,0
1766621470.485674,2,5,5
1766621470.485674,3,1,5
1766621470.485674,4,12,4
1766621470.507521,1,15,0
1766621470.507521,2,5,5
1766621470.507521,3,1,5
1766621470.507521,4,12,4
1766621470.532068,1,16,0
1766621470.532068,2,5,5
1766621470.532068,3,1,5
1766621470.532068,4,12,4
1766621470.553710,1,16,0
1766621470.553710,2,5,5
1766621470.553710,3,1,5
1766621470.553710,4,12,4
1766621470.575368,1,16,0
1766621470.575368,2,5,5
1766621470.575368,3,1,5
1766621470.575368,4,12,4
1766621470.597110,1,15,0
1766621470.597110,2,5,5
1766621470.597110,3,1,5
1766621470.597110,4,12,4
1766621470.619149,1,15,0
1766621470.619149,2,5,5
1766621470.619149,3,1,5
1766621470.619149,4,12,4
1766621470.640714,1,15,0
1766621470.640714,2,5,5
1766621470.640714,3,1,4
1766621470.640714,4,12,4
1766621470.662107,1,15,0
1766621470.662107,2,5,5
1766621470.662107,3,1,4
1766621470.662107,4,12,4
1766621470.683815,1,15,0
1766621470.683815,2,5,5
1766621470.683815,3,1,4
1766621470.683815,4,12,4
1766621470.705033,1,15,0
1766621470.705033,2,5,5
1766621470.705033,3,1,4
1766621470.705033,4,12,4
1766621470.726713,1,15,1
1766621470.726713,2,5,5
1766621470.726713,3,1,4
1766621470.726713,4,12,4
1766621470.747980,1,15,1
1766621470.747980,2,5,5
1766621470.747980,3,1,4
1766621470.747980,4,12,4
1766621470.769523,1,15,1
1766621470.769523,2,5,5
1766621470.769523,3,1,4
1766621470.769523,4,12,4
1766621470.791366,1,15,1
1766621470.791366,2,5,5
1766621470.791366,3,1,4
1766621470.791366,4,12,4
1766621470.813448,1,14,1
1766621470.813448,2,5,5
1766621470.813448,3,1,4
1766621470.813448,4,12,4
1766621470.835109,1,14,1
1766621470.835109,2,5,5
1766621470.835109,3,1,4
1766621470.835109,4,12,4
1766621470.857022,1,14,1
1766621470.857022,2,5,5
1766621470.857022,3,1,4
1766621470.857022,4,12,4
1766621470.878398,1,14,1
1766621470.878398,2,5,5
1766621470.878398,3,1,4
1766621470.878398,4,12,4
1766621470.900401,1,14,1
1766621470.900401,2,5,5
1766621470.900401,3,1,4
1766621470.900401,4,12,4
1766621470.921435,1,14,1
1766621470.921435,2,5,5
1766621470.921435,3,1,4
1766621470.921435,4,12,4
1766621470.943092,1,14,1
1766621470.943092,2,5,5
1766621470.943092,3,1,4
1766621470.943092,4,12,4
1766621470.964741,1,14,1
1766621470.964741,2,5,5
1766621470.964741,3,1,4
1766621470.964741,4,12,4
1766621470.986464,1,14,1
1766621470.986464,2,5,5
1766621470.986464,3,1,4
1766621470.986464,4,12,5
1766621471.007598,1,14,1
1766621471.007598,2,5,5
1766621471.007598,3,1,4
1766621471.007598,4,12,5
1766621471.029046,1,14,1
1766621471.029046,2,5,5
1766621471.029046,3,1,4
1766621471.029046,4,12,5
1766621471.050446,1,15,1
1766621471.050446,2,5,5
1766621471.050446,3,1,4
1766621471.050446,4,12,5
1766621471.072030,1,15,1
1766621471.072030,2,5,5
1766621471.072030,3,1,4
1766621471.072030,4,12,6
1766621471.093266,1,15,1
1766621471.093266,2,5,5
1766621471.093266,3,1,4
1766621471.093266,4,12,6
1766621471.115184,1,15,1
1766621471.115184,2,5,5
1766621471.115184,3,1,4
1766621471.115184,4,12,5
1766621471.136594,1,15,0
1766621471.136594,2,5,5
1766621471.136594,3,1,4
1766621471.136594,4,12,5
1766621471.159966,1,15,0
1766621471.159966,2,5,5
1766621471.159966,3,1,4
1766621471.159966,4,12,5
1766621471.181087,1,15,0
1766621471.181087,2,5,5
1766621471.181087,3,1,4
1766621471.181087,4,11,5
1766621471.202988,1,16,0
1766621471.202988,2,5,5
1766621471.202988,3,1,4
1766621471.202988,4,11,5
1766621471.224011,1,16,0
1766621471.224011,2,5,5
1766621471.224011,3,1,4
1766621471.224011,4,11,5
1766621471.245446,1,16,0
1766621471.245446,2,5,5
1766621471.245446,3,1,5
1766621471.245446,4,12,5
1766621471.299086,1,16,1
1766621471.299086,2,5,5
1766621471.299086,3,1,5
1766621471.299086,4,12,5
1766621471.322183,1,17,1
1766621471.322183,2,5,5
1766621471.322183,3,1,5
1766621471.322183,4,12,5
1766621471.343723,1,17,1
1766621471.343723,2,5,5
1766621471.343723,3,1,5
1766621471.343723,4,12,5
1766621471.365079,1,17,1
1766621471.365079,2,5,5
1766621471.365079,3,1,5
1766621471.365079,4,12,5
1766621471.386421,1,17,1
1766621471.386421,2,5,5
1766621471.386421,3,1,5
1766621471.386421,4,12,5
1766621471.408570,1,16,1
