time,player_id,row,col
1765628030.868590,2,15,1
1765628030.868590,3,4,2
1765628030.868590,4,6,9
1765628030.890017,1,0,9
1765628030.890017,2,15,1
1765628030.890017,3,4,2
1765628030.890017,4,6,9
1765628030.911131,1,0,9
1765628030.911131,2,15,1
1765628030.911131,3,4,2
1765628030.911131,4,6,9
1765628030.932256,1,0,9
1765628030.932256,2,15,1
1765628030.932256,3,4,1
1765628030.932256,4,6,9
1765628030.953334,1,0,9
1765628030.953334,2,15,1
1765628030.953334,3,4,1
1765628030.953334,4,6,9
1765628030.974767,1,0,9
1765628030.974767,2,15,1
1765628030.974767,3,4,1
1765628030.974767,4,6,9
1765628030.986130,1,0,9
1765628030.986130,2,15,1
1765628030.986130,3,4,1
1765628030.986130,4,6,9
1765628030.997468,1,0,9
1765628030.997468,2,15,1
1765628030.997468,3,4,1
1765628030.997468,4,7,9
1765628031.019287,1,0,9
1765628031.019287,2,15,1
1765628031.019287,3,4,1
1765628031.019287,4,7,9
1765628031.040563,1,0,9
1765628031.040563,2,15,1
1765628031.040563,3,4,1
1765628031.040563,4,7,9
1765628031.062026,1,0,9
1765628031.062026,2,15,1
1765628031.062026,3,4,1
1765628031.062026,4,7,9
1765628031.083748,1,0,9
1765628031.083748,2,15,1
1765628031.083748,3,4,1
1765628031.083748,4,7,9
1765628031.095138,1,0,9
1765628031.095138,2,15,1
1765628031.095138,3,4,1
1765628031.095138,4,7,9
1765628031.106461,1,0,9
1765628031.106461,2,15,1
1765628031.106461,3,4,1
1765628031.106461,4,7,9
1765628031.118198,1,0,9
1765628031.118198,2,15,1
1765628031.118198,3,4,1
1765628031.118198,4,7,9
1765628031.129436,1,0,9
1765628031.129436,2,15,1
1765628031.129436,3,4,1
1765628031.129436,4,7,9
1765628031.150898,1,0,9
1765628031.150898,2,15,1
1765628031.150898,3,4,1
1765628031.150898,4,7,9
1765628031.172411,1,0,9
1765628031.172411,2,15,1
1765628031.172411,3,4,1
1765628031.172411,4,7,9
1765628031.193837,1,0,9
1765628031.193837,2,15,1
1765628031.193837,3,4,1
1765628031.193837,4,7,8
1765628031.215077,1,0,9
1765628031.215077,2,15,1
1765628031.215077,3,4,1
1765628031.215077,4,7,8
1765628031.236140,1,0,9
1765628031.236140,2,15,1
1765628031.236140,3,4,1
1765628031.236140,4,7,8
1765628031.257333,1,0,9
1765628031.257333,2,15,1
1765628031.257333,3,4,1
1765628031.257333,4,7,8
1765628031.278704,1,0,9
1765628031.278704,2,15,1
1765628031.278704,3,4,1
1765628031.278704,4,7,9
1765628031.300390,1,0,9
1765628031.300390,2,15,1
1765628031.300390,3,4,1
1765628031.300390,4,7,9
1765628031.321855,1,0,9
1765628031.321855,2,15,1
1765628031.321855,3,4,1
1765628031.321855,4,7,9
1765628031.343474,1,0,9
1765628031.343474,2,15,1
1765628031.343474,3,4,1
1765628031.343474,4,7,9
1765628031.364562,1,0,9
1765628031.364562,2,15,1
1765628031.364562,3,4,1
1765628031.364562,4,7,9
1765628031.385689,1,0,9
1765628031.385689,2,15,1
1765628031.385689,3,4,1
1765628031.385689,4,7,9
1765628031.407243,1,0,9
1765628031.407243,2,15,1
1765628031.407243,3,4,1
1765628031.407243,4,7,9
1765628031.428525,1,0,9
1765628031.428525,2,15,1
1765628031.428525,3,4,1
1765628031.428525,4,7,9
1765628031.449803,1,0,9
1765628031.449803,2,15,1
1765628031.449803,3,4,1
1765628031.449803,4,7,10
1765628031.461209,1,0,9
1765628031.461209,2,15,1
1765628031.461209,3,4,1
1765628031.461209,4,7,10
1765628031.472324,1,0,9
1765628031.472324,2,15,1
1765628031.472324,3,4,1
1765628031.472324,4,7,10
1765628031.493332,1,0,9
1765628031.493332,2,15,1
1765628031.493332,3,4,1
1765628031.493332,4,7,10
1765628031.514170,1,0,9
1765628031.514170,2,15,1
1765628031.514170,3,4,1
1765628031.514170,4,7,10
1765628031.535475,1,0,9
1765628031.535475,2,15,1
1765628031.535475,3,4,1
1765628031.535475,4,7,10
1765628031.556750,1,0,9
1765628031.556750,2,15,1
1765628031.556750,3,4,1
1765628031.556750,4,7,10
1765628031.578007,1,0,9
1765628031.578007,2,15,1
1765628031.578007,3,4,1
1765628031.578007,4,7,10
1765628031.599598,1,0,9
1765628031.599598,2,15,1
1765628031.599598,3,4,1
1765628031.599598,4,7,11
1765628031.620817,1,0,9
1765628031.620817,2,15,1
1765628031.620817,3,4,1
1765628031.620817,4,7,11
1765628031.642139,1,0,9
1765628031.642139,2,15,1
1765628031.642139,3,4,1
1765628031.642139,4,7,11
1765628031.663255,1,0,9
1765628031.663255,2,15,1
1765628031.663255,3,4,1
1765628031.663255,4,7,11
1765628031.684615,1,0,9
1765628031.684615,2,15,1
1765628031.684615,3,4,1
1765628031.684615,4,7,11
1765628031.695905,1,0,9
1765628031.695905,2,15,1
1765628031.695905,3,4,1
1765628031.695905,4,7,11
1765628031.717047,1,0,9
1765628031.717047,2,15,1
1765628031.717047,3,4,1
1765628031.717047,4,7,11
1765628031.728256,1,0,9
1765628031.728256,2,15,1
1765628031.728256,3,4,1
1765628031.728256,4,7,11
1765628031.749712,1,0,9
1765628031.749712,2,15,1
1765628031.749712,3,4,1
1765628031.749712,4,7,11
1765628031.760941,1,0,9
1765628031.760941,2,15,1
1765628031.760941,3,4,1
1765628031.760941,4,7,11
1765628031.782592,1,0,9
1765628031.782592,2,15,1
1765628031.782592,3,4,1
1765628031.782592,4,7,11
1765628031.803797,1,0,9
1765628031.803797,2,15,1
1765628031.803797,3,4,1
1765628031.803797,4,6,11
1765628031.825077,1,0,9
1765628031.825077,2,15,1
1765628031.825077,3,4,1
1765628031.825077,4,6,11
1765628031.846641,1,0,9
1765628031.846641,2,14,1
1765628031.846641,3,4,1
1765628031.846641,4,6,11
1765628031.858232,1,0,9
1765628031.858232,2,14,1
1765628031.858232,3,4,1
1765628031.858232,4,6,11
1765628031.879270,1,0,9
1765628031.879270,2,14,1
1765628031.879270,3,4,1
1765628031.879270,4,6,11
1765628031.900711,1,0,9
1765628031.900711,2,14,1
1765628031.900711,3,4,1
1765628031.900711,4,6,11
1765628031.921916,1,0,9
1765628031.921916,2,14,1
1765628031.921916,3,4,1
1765628031.921916,4,6,11
1765628031.943369,1,0,9
1765628031.943369,2,14,1
1765628031.943369,3,4,1
1765628031.943369,4,6,11
1765628031.954652,1,0,9
1765628031.954652,2,14,1
1765628031.954652,3,4,1
1765628031.954652,4,6,11
1765628031.965780,1,0,9
1765628031.965780,2,14,1
1765628031.965780,3,4,1
1765628031.965780,4,5,11
1765628031.977356,1,0,9
1765628031.977356,2,14,1
1765628031.977356,3,4,1
1765628031.977356,4,5,11
1765628031.998972,1,0,9
1765628031.998972,2,14,1
1765628031.998972,3,4,1
1765628031.998972,4,5,11
1765628032.020038,1,0,9
1765628032.020038,2,14,1
1765628032.020038,3,4,1
1765628032.020038,4,5,11
1765628032.041623,1,0,9
1765628032.041623,2,14,1
1765628032.041623,3,4,1
1765628032.041623,4,5,11
1765628032.063425,1,0,8
1765628032.063425,2,14,1
1765628032.063425,3,4,1
1765628032.063425,4,5,11
1765628032.084455,1,0,8
1765628032.084455,2,14,1
1765628032.084455,3,4,1
1765628032.084455,4,5,11
1765628032.105814,1,0,8
1765628032.105814,2,14,1
1765628032.105814,3,4,1
1765628032.105814,4,5,11
1765628032.126981,1,0,8
1765628032.126981,2,14,1
1765628032.126981,3,4,1
1765628032.126981,4,5,11
1765628032.148105,1,0,8
1765628032.148105,2,14,1
1765628032.148105,3,4,1
1765628032.148105,4,5,11
1765628032.169633,1,0,8
1765628032.169633,2,14,1
1765628032.169633,3,4,1
1765628032.169633,4,5,12
1765628032.190627,1,0,8
1765628032.190627,2,14,0
1765628032.190627,3,4,1
1765628032.190627,4,5,12
1765628032.211917,1,0,8
1765628032.211917,2,14,0
1765628032.211917,3,4,1
1765628032.211917,4,5,12
1765628032.223227,1,0,8
1765628032.223227,2,14,0
1765628032.223227,3,4,1
1765628032.223227,4,5,12
1765628032.245286,1,0,8
1765628032.245286,2,14,0
1765628032.245286,3,3,1
1765628032.245286,4,5,12
1765628032.266810,1,0,8
1765628032.266810,2,14,0
1765628032.266810,3,3,1
1765628032.266810,4,5,12
1765628032.288398,1,0,8
1765628032.288398,2,14,0
1765628032.288398,3,3,1
1765628032.288398,4,5,12
1765628032.309406,1,0,8
1765628032.309406,2,14,0
1765628032.309406,3,3,1
1765628032.309406,4,5,12
1765628032.330991,1,0,8
1765628032.330991,2,14,0
1765628032.330991,3,3,1
1765628032.330991,4,5,12
1765628032.352353,1,0,8
1765628032.352353,2,14,0
1765628032.352353,3,3,1
1765628032.352353,4,5,12
1765628032.373832,1,0,8
1765628032.373832,2,14,0
1765628032.373832,3,3,1
1765628032.373832,4,6,12
1765628032.395212,1,0,8
1765628032.395212,2,14,0
1765628032.395212,3,3,1
1765628032.395212,4,6,12
1765628032.416596,1,0,8
1765628032.416596,2,14,0
1765628032.416596,3,3,1
1765628032.416596,4,6,12
1765628032.428380,1,0,8
1765628032.428380,2,14,0
1765628032.428380,3,3,1
1765628032.428380,4,6,12
1765628032.439553,1,0,8
1765628032.439553,2,14,0
1765628032.439553,3,3,1
1765628032.439553,4,6,12
1765628032.460500,1,0,8
1765628032.460500,2,14,0
1765628032.460500,3,3,1
1765628032.460500,4,6,12
1765628032.482007,1,0,8
1765628032.482007,2,14,0
1765628032.482007,3,3,1
1765628032.482007,4,6,12
1765628032.503692,1,0,8
1765628032.503692,2,14,0
1765628032.503692,3,3,1
1765628032.503692,4,5,12
1765628032.525033,1,0,8
1765628032.525033,2,14,0
1765628032.525033,3,3,1
1765628032.525033,4,6,12
1765628032.546198,1,0,8
1765628032.546198,2,14,0
1765628032.546198,3,3,1
1765628032.546198,4,6,12
1765628032.567536,1,0,8
1765628032.567536,2,13,0
1765628032.567536,3,3,0
1765628032.567536,4,6,12
1765628032.589105,1,0,8
1765628032.589105,2,13,0
1765628032.589105,3,3,0
1765628032.589105,4,6,12
1765628032.610332,1,0,8
1765628032.610332,2,13,0
1765628032.610332,3,3,0
1765628032.610332,4,6,12
1765628032.631646,1,0,8
1765628032.631646,2,13,0
1765628032.631646,3,3,0
1765628032.631646,4,6,12
1765628032.652981,1,0,8
1765628032.652981,2,13,0
1765628032.652981,3,3,0
1765628032.652981,4,6,12
1765628032.664109,1,0,8
1765628032.664109,2,13,0
1765628032.664109,3,3,0
1765628032.664109,4,6,12
1765628032.686079,1,0,8
1765628032.686079,2,13,0
1765628032.686079,3,3,0
1765628032.686079,4,7,12
1765628032.707530,1,0,8
1765628032.707530,2,13,0
1765628032.707530,3,3,0
1765628032.707530,4,7,12
1765628032.728794,1,0,8
1765628032.728794,2,13,0
1765628032.728794,3,3,0
1765628032.728794,4,7,12
1765628032.749925,1,0,8
1765628032.749925,2,13,0
1765628032.749925,3,3,0
1765628032.749925,4,7,12
1765628032.761106,1,0,8
1765628032.761106,2,13,0
1765628032.761106,3,3,0
1765628032.761106,4,7,12
1765628032.772363,1,0,8
1765628032.772363,2,13,0
1765628032.772363,3,3,0
1765628032.772363,4,7,12
1765628032.793678,1,0,8
1765628032.793678,2,13,0
1765628032.793678,3,3,0
1765628032.793678,4,7,12
1765628032.814947,1,0,8
1765628032.814947,2,13,0
1765628032.814947,3,3,0
1765628032.814947,4,7,12
1765628032.836480,1,0,8
1765628032.836480,2,13,0
1765628032.836480,3,3,0
1765628032.836480,4,8,11
1765628032.857628,1,0,8
1765628032.857628,2,13,0
1765628032.857628,3,3,0
1765628032.857628,4,8,11
1765628032.868828,1,0,8
1765628032.868828,2,13,0
1765628032.868828,3,3,0
1765628032.868828,4,8,11
1765628032.890141,1,0,8
1765628032.890141,2,13,0
1765628032.890141,3,3,0
1765628032.890141,4,8,11
1765628032.911370,1,0,8
1765628032.911370,2,13,0
1765628032.911370,3,3,0
1765628032.911370,4,8,11
1765628032.932916,1,0,8
1765628032.932916,2,13,0
1765628032.932916,3,3,0
1765628032.932916,4,8,11
1765628032.954059,1,0,8
1765628032.954059,2,13,0
1765628032.954059,3,2,0
1765628032.954059,4,8,11
1765628032.975077,1,0,8
1765628032.975077,2,13,0
1765628032.975077,3,2,0
1765628032.975077,4,9,11
1765628032.996667,1,0,8
1765628032.996667,2,13,0
1765628032.996667,3,2,0
1765628032.996667,4,9,11
1765628033.008036,1,0,8
1765628033.008036,2,13,0
1765628033.008036,3,2,0
1765628033.008036,4,9,11
1765628033.029402,1,0,8
1765628033.029402,2,13,0
1765628033.029402,3,2,0
1765628033.029402,4,9,11
1765628033.050478,1,0,8
1765628033.050478,2,13,0
1765628033.050478,3,2,0
1765628033.050478,4,9,11
1765628033.071897,1,0,8
1765628033.071897,2,13,0
1765628033.071897,3,2,0
1765628033.071897,4,9,11
1765628033.092717,1,0,8
1765628033.092717,2,13,0
1765628033.092717,3,2,0
1765628033.092717,4,9,11
1765628033.113893,1,0,8
1765628033.113893,2,13,0
1765628033.113893,3,2,0
1765628033.113893,4,9,11
1765628033.125404,1,0,8
1765628033.125404,2,13,0
1765628033.125404,3,2,0
1765628033.125404,4,9,11
1765628033.146574,1,0,8
1765628033.146574,2,13,0
1765628033.146574,3,2,0
1765628033.146574,4,9,11
1765628033.157854,1,1,8
1765628033.157854,2,13,0
1765628033.157854,3,2,0
1765628033.157854,4,9,11
1765628033.178931,1,1,8
1765628033.178931,2,13,0
1765628033.178931,3,2,0
1765628033.178931,4,9,11
1765628033.200342,1,1,8
1765628033.200342,2,13,0
1765628033.200342,3,2,0
1765628033.200342,4,8,11
1765628033.221563,1,1,8
1765628033.221563,2,13,0
1765628033.221563,3,2,0
1765628033.221563,4,8,11
1765628033.242640,1,1,8
1765628033.242640,2,13,0
1765628033.242640,3,2,0
1765628033.242640,4,8,11
1765628033.264107,1,1,8
1765628033.264107,2,13,0
1765628033.264107,3,2,0
1765628033.264107,4,8,11
1765628033.286017,1,1,8
1765628033.286017,2,13,0
1765628033.286017,3,2,0
1765628033.286017,4,9,11
1765628033.307204,1,1,8
1765628033.307204,2,14,0
1765628033.307204,3,2,0
1765628033.307204,4,9,11
1765628033.318493,1,1,8
1765628033.318493,2,14,0
1765628033.318493,3,2,0
1765628033.318493,4,9,11
1765628033.339817,1,1,8
1765628033.339817,2,14,0
1765628033.339817,3,2,0
1765628033.339817,4,9,11
1765628033.351062,1,1,8
1765628033.351062,2,14,0
1765628033.351062,3,2,0
1765628033.351062,4,9,11
1765628033.372466,1,1,8
1765628033.372466,2,14,0
1765628033.372466,3,2,0
1765628033.372466,4,9,11
1765628033.393835,1,1,8
1765628033.393835,2,14,0
1765628033.393835,3,2,0
1765628033.393835,4,9,11
1765628033.415140,1,1,8
1765628033.415140,2,14,0
1765628033.415140,3,2,0
1765628033.415140,4,9,11
1765628033.436527,1,1,8
1765628033.436527,2,14,0
1765628033.436527,3,2,0
1765628033.436527,4,9,11
1765628033.458119,1,1,8
1765628033.458119,2,14,0
1765628033.458119,3,2,0
1765628033.458119,4,9,12
1765628033.469493,1,1,8
1765628033.469493,2,14,0
1765628033.469493,3,2,0
1765628033.469493,4,9,12
1765628033.490603,1,1,8
1765628033.490603,2,14,0
1765628033.490603,3,2,0
1765628033.490603,4,9,12
1765628033.511865,1,1,8
1765628033.511865,2,14,0
1765628033.511865,3,2,0
1765628033.511865,4,9,12
1765628033.533338,1,1,8
1765628033.533338,2,14,0
1765628033.533338,3,2,0
1765628033.533338,4,9,12
1765628033.551427,1,1,8
1765628033.551427,2,14,0
1765628033.551427,3,2,0
1765628033.551427,4,9,12
1765628033.572959,1,1,8
1765628033.572959,2,14,0
1765628033.572959,3,2,0
1765628033.572959,4,9,12
1765628033.594444,1,1,8
1765628033.594444,2,14,0
1765628033.594444,3,2,0
1765628033.594444,4,9,12
1765628033.615967,1,1,8
1765628033.615967,2,14,0
1765628033.615967,3,2,0
1765628033.615967,4,9,13
1765628033.637893,1,1,8
1765628033.637893,2,14,0
1765628033.637893,3,2,0
1765628033.637893,4,9,13
1765628033.649597,1,1,8
1765628033.649597,2,14,0
1765628033.649597,3,2,0
1765628033.649597,4,9,13
1765628033.660844,1,1,8
1765628033.660844,2,14,0
1765628033.660844,3,2,0
1765628033.660844,4,9,13
1765628033.682395,1,1,8
1765628033.682395,2,14,0
1765628033.682395,3,3,0
1765628033.682395,4,9,13
1765628033.693584,1,1,8
1765628033.693584,2,14,0
1765628033.693584,3,3,0
1765628033.693584,4,9,13
1765628033.714839,1,1,8
1765628033.714839,2,14,0
1765628033.714839,3,3,0
1765628033.714839,4,9,13
1765628033.736175,1,1,8
1765628033.736175,2,14,0
1765628033.736175,3,3,0
1765628033.736175,4,9,13
1765628033.757724,1,1,8
1765628033.757724,2,14,0
1765628033.757724,3,3,0
1765628033.757724,4,9,13
1765628033.778812,1,1,8
1765628033.778812,2,14,0
1765628033.778812,3,3,0
1765628033.778812,4,9,13
1765628033.800044,1,1,8
1765628033.800044,2,14,0
1765628033.800044,3,3,0
1765628033.800044,4,9,13
1765628033.821558,1,1,8
1765628033.821558,2,14,0
1765628033.821558,3,3,0
1765628033.821558,4,9,13
1765628033.843024,1,1,8
1765628033.843024,2,14,0
1765628033.843024,3,3,0
1765628033.843024,4,10,13
1765628033.864705,1,1,8
1765628033.864705,2,14,0
1765628033.864705,3,3,0
1765628033.864705,4,10,13
1765628033.885840,1,1,8
1765628033.885840,2,14,0
1765628033.885840,3,3,0
1765628033.885840,4,10,13
1765628033.907430,1,1,8
1765628033.907430,2,14,0
1765628033.907430,3,3,0
1765628033.907430,4,10,13
1765628033.918590,1,1,8
1765628033.918590,2,14,0
1765628033.918590,3,3,0
1765628033.918590,4,10,13
1765628033.929751,1,1,8
1765628033.929751,2,14,0
1765628033.929751,3,3,0
1765628033.929751,4,10,13
1765628033.951119,1,1,8
1765628033.951119,2,14,0
1765628033.951119,3,3,0
1765628033.951119,4,11,13
1765628033.972255,1,1,8
1765628033.972255,2,14,0
1765628033.972255,3,3,0
1765628033.972255,4,12,13
1765628033.993773,1,1,8
1765628033.993773,2,14,0
1765628033.993773,3,3,0
1765628033.993773,4,12,13
1765628034.014930,1,1,8
1765628034.014930,2,14,0
1765628034.014930,3,3,0
1765628034.014930,4,12,13
1765628034.036064,1,1,8
1765628034.036064,2,14,0
1765628034.036064,3,3,0
1765628034.036064,4,12,13
1765628034.056926,1,1,8
1765628034.056926,2,14,0
1765628034.056926,3,3,0
1765628034.056926,4,12,13
1765628034.078223,1,1,8
1765628034.078223,2,14,0
1765628034.078223,3,3,0
1765628034.078223,4,12,13
1765628034.099780,1,1,8
1765628034.099780,2,14,0
1765628034.099780,3,3,0
1765628034.099780,4,12,13
1765628034.121359,1,1,8
1765628034.121359,2,14,0
1765628034.121359,3,3,0
1765628034.121359,4,12,13
1765628034.142792,1,1,8
1765628034.142792,2,14,0
1765628034.142792,3,3,0
1765628034.142792,4,12,13
1765628034.164073,1,1,8
1765628034.164073,2,14,0
1765628034.164073,3,3,0
1765628034.164073,4,12,13
1765628034.185205,1,1,8
1765628034.185205,2,14,0
1765628034.185205,3,3,0
1765628034.185205,4,12,12
1765628034.196502,1,1,8
1765628034.196502,2,14,0
1765628034.196502,3,3,0
1765628034.196502,4,12,12
1765628034.217417,1,1,8
1765628034.217417,2,14,0
1765628034.217417,3,3,0
1765628034.217417,4,12,12
1765628034.238865,1,1,8
1765628034.238865,2,14,0
1765628034.238865,3,3,0
1765628034.238865,4,12,12
1765628034.259911,1,1,8
1765628034.259911,2,14,0
1765628034.259911,3,3,0
1765628034.259911,4,12,12
1765628034.271075,1,1,8
1765628034.271075,2,14,0
1765628034.271075,3,3,0
1765628034.271075,4,12,12
1765628034.292340,1,1,8
1765628034.292340,2,14,0
1765628034.292340,3,3,0
1765628034.292340,4,12,12
1765628034.303714,1,1,8
1765628034.303714,2,14,0
1765628034.303714,3,3,0
1765628034.303714,4,12,12
1765628034.314965,1,1,8
1765628034.314965,2,14,0
1765628034.314965,3,3,0
1765628034.314965,4,12,12
1765628034.336321,1,1,8
1765628034.336321,2,14,0
1765628034.336321,3,3,0
1765628034.336321,4,12,12
1765628034.347903,1,1,8
1765628034.347903,2,14,0
1765628034.347903,3,3,0
1765628034.347903,4,12,12
1765628034.359056,1,1,8
1765628034.359056,2,14,0
1765628034.359056,3,3,0
1765628034.359056,4,12,12
1765628034.370178,1,1,8
1765628034.370178,2,14,0
1765628034.370178,3,3,0
1765628034.370178,4,12,12
1765628034.391399,1,1,8
1765628034.391399,2,14,0
1765628034.391399,3,3,0
1765628034.391399,4,12,12
1765628034.412329,1,1,8
1765628034.412329,2,14,0
1765628034.412329,3,3,0
1765628034.412329,4,12,12
1765628034.433697,1,1,8
1765628034.433697,2,14,0
1765628034.433697,3,3,0
1765628034.433697,4,12,12
1765628034.444887,1,1,8
1765628034.444887,2,14,0
1765628034.444887,3,3,0
1765628034.444887,4,12,12
1765628034.466594,1,1,8
1765628034.466594,2,14,0
1765628034.466594,3,3,0
1765628034.466594,4,12,11
1765628034.487890,1,1,8
1765628034.487890,2,14,0
1765628034.487890,3,3,0
1765628034.487890,4,12,11
1765628034.509231,1,1,8
1765628034.509231,2,14,0
1765628034.509231,3,3,0
1765628034.509231,4,12,11
1765628034.530306,1,1,8
1765628034.530306,2,14,0
1765628034.530306,3,3,0
1765628034.530306,4,11,11
1765628034.541455,1,1,8
1765628034.541455,2,14,0
1765628034.541455,3,3,0
1765628034.541455,4,11,11
1765628034.562750,1,1,8
1765628034.562750,2,14,0
1765628034.562750,3,3,0
1765628034.562750,4,11,11
1765628034.583972,1,1,8
1765628034.583972,2,14,0
1765628034.583972,3,3,0
1765628034.583972,4,11,11
1765628034.595227,1,1,8
1765628034.595227,2,14,0
1765628034.595227,3,3,0
1765628034.595227,4,11,11
1765628034.606415,1,1,8
1765628034.606415,2,14,0
1765628034.606415,3,3,0
1765628034.606415,4,11,11
1765628034.617896,1,1,8
1765628034.617896,2,14,0
1765628034.617896,3,3,0
1765628034.617896,4,11,11
1765628034.639167,1,1,8
1765628034.639167,2,14,0
1765628034.639167,3,3,0
1765628034.639167,4,11,11
1765628034.660564,1,1,8
1765628034.660564,2,14,0
1765628034.660564,3,3,0
1765628034.660564,4,11,11
1765628034.682476,1,1,8
1765628034.682476,2,14,0
1765628034.682476,3,3,0
1765628034.682476,4,10,11
1765628034.703857,1,1,8
1765628034.703857,2,14,0
1765628034.703857,3,3,0
1765628034.703857,4,10,11
1765628034.725538,1,1,8
1765628034.725538,2,14,0
1765628034.725538,3,3,0
1765628034.725538,4,10,11
1765628034.746718,1,1,8
1765628034.746718,2,14,0
1765628034.746718,3,3,0
1765628034.746718,4,10,11
1765628034.768423,1,1,8
1765628034.768423,2,14,0
1765628034.768423,3,3,0
1765628034.768423,4,10,11
1765628034.789555,1,1,8
1765628034.789555,2,14,0
1765628034.789555,3,3,0
1765628034.789555,4,10,11
1765628034.811143,1,1,8
1765628034.811143,2,14,0
1765628034.811143,3,3,0
1765628034.811143,4,10,11
1765628034.832427,1,1,8
1765628034.832427,2,14,0
1765628034.832427,3,3,0
1765628034.832427,4,10,11
1765628034.853707,1,1,8
1765628034.853707,2,14,0
1765628034.853707,3,3,0
1765628034.853707,4,10,11
1765628034.874536,1,1,8
1765628034.874536,2,14,0
1765628034.874536,3,3,0
1765628034.874536,4,10,11
1765628034.895857,1,1,8
1765628034.895857,2,14,0
1765628034.895857,3,3,0
1765628034.895857,4,10,11
1765628034.917303,1,1,8
1765628034.917303,2,14,0
1765628034.917303,3,3,0
1765628034.917303,4,10,11
1765628034.938538,1,1,8
1765628034.938538,2,14,0
1765628034.938538,3,3,0
1765628034.938538,4,10,11
1765628034.959893,1,1,8
1765628034.959893,2,14,0
1765628034.959893,3,3,0
1765628034.959893,4,10,11
1765628034.981023,1,1,8
1765628034.981023,2,14,0
1765628034.981023,3,3,0
1765628034.981023,4,10,11
1765628035.002411,1,1,8
1765628035.002411,2,14,0
1765628035.002411,3,3,0
1765628035.002411,4,10,11
1765628035.013543,1,1,8
1765628035.013543,2,14,0
1765628035.013543,3,3,0
1765628035.013543,4,10,12
1765628035.024875,1,1,8
1765628035.024875,2,14,0
1765628035.024875,3,3,0
1765628035.024875,4,10,12
1765628035.045976,1,1,8
1765628035.045976,2,14,0
1765628035.045976,3,3,0
1765628035.045976,4,10,12
1765628035.067455,1,1,8
1765628035.067455,2,14,0
1765628035.067455,3,3,0
1765628035.067455,4,10,12
1765628035.089134,1,1,8
1765628035.089134,2,14,0
1765628035.089134,3,3,0
1765628035.089134,4,10,12
1765628035.110146,1,1,8
1765628035.110146,2,14,0
1765628035.110146,3,3,0
1765628035.110146,4,10,12
1765628035.131631,1,1,8
1765628035.131631,2,14,0
1765628035.131631,3,3,0
1765628035.131631,4,10,12
1765628035.153100,1,1,8
1765628035.153100,2,14,0
1765628035.153100,3,3,0
1765628035.153100,4,10,12
1765628035.174268,1,1,8
1765628035.174268,2,14,0
1765628035.174268,3,3,0
1765628035.174268,4,10,12
1765628035.195648,1,1,8
1765628035.195648,2,14,0
1765628035.195648,3,3,0
1765628035.195648,4,11,12
1765628035.216688,1,1,8
1765628035.216688,2,14,0
1765628035.216688,3,3,0
1765628035.216688,4,11,12
1765628035.238163,1,1,8
1765628035.238163,2,14,0
1765628035.238163,3,3,0
1765628035.238163,4,11,12
1765628035.259431,1,1,8
1765628035.259431,2,14,0
1765628035.259431,3,3,0
1765628035.259431,4,11,12
1765628035.280713,1,1,8
1765628035.280713,2,14,0
1765628035.280713,3,3,0
1765628035.280713,4,11,12
1765628035.301938,1,1,8
1765628035.301938,2,14,0
1765628035.301938,3,3,0
1765628035.301938,4,11,12
1765628035.323193,1,1,8
1765628035.323193,2,14,0
1765628035.323193,3,3,0
1765628035.323193,4,11,12
1765628035.344498,1,1,8
1765628035.344498,2,14,0
1765628035.344498,3,3,0
1765628035.344498,4,12,12
1765628035.366014,1,1,8
1765628035.366014,2,14,0
1765628035.366014,3,3,0
1765628035.366014,4,12,12
1765628035.377137,1,1,8
1765628035.377137,2,14,0
1765628035.377137,3,3,0
1765628035.377137,4,12,12
1765628035.458478,1,1,8
1765628035.458478,2,14,0
1765628035.458478,3,3,0
1765628035.458478,4,12,12
1765628035.470026,1,1,8
1765628035.470026,2,14,0
1765628035.470026,3,3,0
1765628035.470026,4,12,12
1765628035.486484,1,1,8
1765628035.486484,2,14,0
1765628035.486484,3,3,0
1765628035.486484,4,12,12
1765628035.499208,1,1,8
1765628035.499208,2,14,0
1765628035.499208,3,3,0
1765628035.499208,4,12,12
1765628035.510382,1,1,8
1765628035.510382,2,14,0
1765628035.510382,3,3,0
1765628035.510382,4,12,12
1765628035.521905,1,1,8
1765628035.521905,2,14,0
1765628035.521905,3,3,0
1765628035.521905,4,12,13
1765628035.543433,1,1,8
1765628035.543433,2,14,0
1765628035.543433,3,3,0
1765628035.543433,4,12,13
1765628035.565116,1,1,8
1765628035.565116,2,14,0
1765628035.565116,3,3,0
1765628035.565116,4,12,13
1765628035.586593,1,1,8
1765628035.586593,2,14,0
1765628035.586593,3,3,0
1765628035.586593,4,12,13
1765628035.608104,1,1,8
1765628035.608104,2,14,0
1765628035.608104,3,3,0
1765628035.608104,4,12,13
1765628035.629196,1,1,8
1765628035.629196,2,14,0
1765628035.629196,3,3,0
1765628035.629196,4,12,13
1765628035.640384,1,1,8
1765628035.640384,2,14,0
1765628035.640384,3,3,0
1765628035.640384,4,12,13
1765628035.661531,1,1,8
1765628035.661531,2,14,0
1765628035.661531,3,3,0
1765628035.661531,4,12,13
1765628035.682977,1,1,8
1765628035.682977,2,14,0
1765628035.682977,3,3,0
1765628035.682977,4,12,13
1765628035.704201,1,1,8
1765628035.704201,2,14,0
1765628035.704201,3,3,0
1765628035.704201,4,12,12
