timestamp,client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1765627997.542736,4,1116,985,1765627997542,1765627997542,0,2.68,0.0000,0.0,0.00
1765627997.553477,4,1117,986,1765627997552,1765627997552,0,2.91,0.0000,0.0,0.00
1765627997.574737,4,1118,988,1765627997574,1765627997574,0,2.71,0.0000,0.0,0.00
1765627997.585530,4,1119,989,1765627997585,1765627997585,0,2.91,0.0000,0.0,0.00
1765627997.606917,4,1120,990,1765627997606,1765627997606,0,2.91,0.0000,0.0,0.00
1765627997.628301,4,1121,991,1765627997628,1765627997628,0,2.91,0.0000,0.0,0.00
1765627997.651011,4,1122,992,1765627997650,1765627997651,1,2.92,0.6160,0.0,0.00
1765627997.661541,4,1123,993,1765627997661,1765627997661,0,3.14,0.6160,0.0,0.00
1765627997.684654,4,1124,994,1765627997682,1765627997682,0,3.13,0.2080,0.0,0.00
1765627997.703705,4,1125,995,1765627997703,1765627997703,0,3.10,0.0160,0.0,0.00
1765627997.726048,4,1126,996,1765627997726,1765627997726,0,3.12,0.0000,0.0,0.00
1765627997.752759,4,1127,998,1765627997748,1765627997752,4,3.17,0.7960,0.0,0.00
1765627997.769053,4,1128,999,1765627997769,1765627997769,0,3.20,0.5920,0.0,0.00
1765627997.790479,4,1129,1000,1765627997790,1765627997790,0,3.21,0.4000,0.0,0.00
1765627997.801696,4,1130,1001,1765627997801,1765627997801,0,3.39,0.1960,0.0,0.00
1765627997.887482,4,1131,1002,1765627997882,1765627997886,4,4.11,0.0200,0.0,0.00
1765627997.894425,4,1132,1003,1765627997894,1765627997894,0,4.36,0.0000,0.0,0.00
1765627997.914154,4,1133,1004,1765627997906,1765627997913,7,4.38,0.0000,0.0,0.00
1765627997.919680,4,1134,1005,1765627997918,1765627997919,1,4.56,0.0000,0.0,0.00
1765627997.930727,4,1135,1007,1765627997929,1765627997930,1,4.71,0.0000,0.0,0.00
1765627997.951771,4,1136,1008,1765627997951,1765627997951,0,4.69,0.0000,0.0,0.00
1765627997.974754,4,1137,1009,1765627997972,1765627997974,2,4.68,0.0000,0.0,0.00
1765627997.993085,4,1138,1010,1765627997993,1765627997993,0,4.47,0.0000,0.0,0.00
1765627998.015267,4,1139,1011,1765627998014,1765627998015,1,4.44,0.8080,0.0,0.00
1765627998.026459,4,1140,1012,1765627998025,1765627998026,1,4.58,0.6160,0.0,0.00
1765627998.047569,4,1141,1013,1765627998047,1765627998047,0,4.44,0.4240,0.0,0.00
1765627998.058705,4,1142,1014,1765627998058,1765627998058,0,4.61,0.2320,0.0,0.00
1765627998.079939,4,1143,1015,1765627998079,1765627998079,0,4.61,0.0400,0.0,0.00
1765627998.106936,4,1144,1016,1765627998101,1765627998105,4,4.66,0.0000,0.0,0.00
1765627998.125688,4,1145,1018,1765627998122,1765627998125,3,4.64,0.0000,0.0,0.00
1765627998.133865,4,1146,1019,1765627998133,1765627998133,0,4.68,0.0000,0.0,0.00
1765627998.145172,4,1147,1020,1765627998144,1765627998145,1,4.70,0.0000,0.0,0.00
1765627998.165678,4,1148,1021,1765627998165,1765627998165,0,4.54,0.0000,0.0,0.00
1765627998.190289,4,1149,1022,1765627998187,1765627998190,3,4.57,0.7960,0.0,0.00
1765627998.208619,4,1150,1023,1765627998208,1765627998208,0,4.59,0.6040,0.0,0.00
1765627998.229222,4,1151,1024,1765627998229,1765627998229,0,4.57,0.4000,0.0,0.00
1765627998.250814,4,1152,1025,1765627998250,1765627998250,0,4.56,0.2080,0.0,0.00
1765627998.271795,4,1153,1026,1765627998271,1765627998271,0,4.56,0.0000,0.0,0.00
1765627998.293879,4,1154,1028,1765627998293,1765627998293,0,4.51,0.0000,0.0,0.00
1765627998.315221,4,1155,1029,1765627998314,1765627998315,1,4.48,0.7960,0.0,0.00
1765627998.335973,4,1156,1030,1765627998335,1765627998335,0,4.48,0.5920,0.0,0.00
1765627998.359052,4,1157,1031,1765627998357,1765627998359,2,4.51,0.1840,0.0,0.00
1765627998.379604,4,1158,1032,1765627998378,1765627998379,1,4.51,0.0000,0.0,0.00
1765627998.399994,4,1159,1033,1765627998399,1765627998399,0,4.50,0.0000,0.0,0.00
1765627998.423555,4,1160,1034,1765627998421,1765627998423,2,4.53,0.0000,0.0,0.00
1765627998.442844,4,1161,1035,1765627998442,1765627998442,0,4.51,0.0000,0.0,0.00
1765627998.463864,4,1162,1036,1765627998463,1765627998463,0,4.32,0.0000,0.0,0.00
1765627998.485378,4,1163,1037,1765627998484,1765627998485,1,4.32,0.0000,0.0,0.00
1765627998.506807,4,1164,1039,1765627998506,1765627998506,0,4.32,0.8080,0.0,0.00
1765627998.517942,4,1165,1040,1765627998517,1765627998517,0,4.50,0.8080,0.0,0.00
1765627998.541106,4,1166,1041,1765627998539,1765627998539,0,4.51,0.4120,0.0,0.00
1765627998.561183,4,1167,1042,1765627998561,1765627998561,0,4.51,0.7800,0.0,0.00
1765627998.582605,4,1168,1043,1765627998582,1765627998582,0,4.51,0.5760,0.0,0.00
1765627998.605286,4,1169,1044,1765627998603,1765627998605,2,4.54,0.1800,0.0,0.00
1765627998.625469,4,1170,1045,1765627998624,1765627998624,0,4.48,0.0000,0.0,0.00
1765627998.646223,4,1171,1046,1765627998646,1765627998646,0,4.45,0.0000,0.0,0.00
1765627998.670457,4,1172,1047,1765627998667,1765627998670,3,4.49,0.0000,0.0,0.00
1765627998.688761,4,1173,1049,1765627998688,1765627998688,0,4.52,0.0000,0.0,0.00
1765627998.704392,4,1174,1050,1765627998700,1765627998703,3,4.58,0.0000,0.0,0.00
1765627998.722307,4,1175,1051,1765627998722,1765627998722,0,4.60,0.8080,0.0,0.00
1765627998.742878,4,1176,1052,1765627998742,1765627998742,0,4.57,0.6040,0.0,0.00
1765627998.764255,4,1177,1053,1765627998764,1765627998764,0,4.41,0.4000,0.0,0.00
1765627998.788113,4,1178,1054,1765627998786,1765627998788,2,4.44,0.0040,0.0,0.00
1765627998.807401,4,1179,1055,1765627998807,1765627998807,0,4.28,0.0000,0.0,0.00
1765627998.818851,4,1180,1056,1765627998818,1765627998818,0,4.45,0.0000,0.0,0.00
1765627998.839814,4,1181,1057,1765627998839,1765627998839,0,4.43,0.0000,0.0,0.00
1765627998.861612,4,1182,1058,1765627998861,1765627998861,0,4.42,0.8080,0.0,0.00
1765627998.886435,4,1183,1060,1765627998882,1765627998886,4,4.29,0.4000,0.0,0.00
1765627998.903547,4,1184,1061,1765627998903,1765627998903,0,4.35,0.2080,0.0,0.00
1765627998.924911,4,1185,1062,1765627998924,1765627998924,0,4.35,0.0040,0.0,0.00
1765627998.946634,4,1186,1063,1765627998946,1765627998946,0,4.33,0.0000,0.0,0.00
1765627998.968875,4,1187,1064,1765627998968,1765627998968,0,4.27,0.0000,0.0,0.00
1765627998.989512,4,1188,1065,1765627998989,1765627998989,0,4.22,0.0000,0.0,0.00
1765627999.010810,4,1189,1066,1765627999010,1765627999010,0,4.22,0.0000,0.0,0.00
1765627999.035794,4,1190,1067,1765627999032,1765627999035,3,4.11,0.5920,0.0,0.00
1765627999.043378,4,1191,1068,1765627999043,1765627999043,0,3.56,0.5920,0.0,0.00
1765627999.066287,4,1192,1069,1765627999066,1765627999066,0,3.34,0.1840,0.0,0.00
1765627999.079900,4,1193,1071,1765627999077,1765627999078,1,3.50,0.1840,0.0,0.00
1765627999.102615,4,1194,1072,1765627999099,1765627999102,3,3.23,0.0000,0.0,0.00
1765627999.120343,4,1195,1073,1765627999120,1765627999120,0,3.07,0.0000,0.0,0.00
1765627999.142066,4,1196,1074,1765627999142,1765627999142,0,3.08,0.0000,0.0,0.00
1765627999.167173,4,1197,1075,1765627999163,1765627999167,4,3.10,0.6040,0.0,0.00
1765627999.185302,4,1198,1076,1765627999185,1765627999185,0,3.12,0.4120,0.0,0.00
1765627999.206720,4,1199,1077,1765627999206,1765627999206,0,3.11,0.2200,0.0,0.00
1765627999.228006,4,1200,1078,1765627999228,1765627999228,0,2.93,0.0280,0.0,0.00
1765627999.249753,4,1201,1080,1765627999249,1765627999249,0,2.93,0.0000,0.0,0.00
1765627999.270169,4,1202,1081,1765627999270,1765627999270,0,2.75,0.0000,0.0,0.00
1765627999.293538,4,1203,1083,1765627999292,1765627999292,0,2.76,0.0000,0.0,0.00
1765627999.304081,4,1204,1084,1765627999304,1765627999304,0,2.86,0.0000,0.0,0.00
1765627999.318712,4,1205,1085,1765627999314,1765627999317,3,3.02,0.7960,0.0,0.00
1765627999.336314,4,1206,1086,1765627999336,1765627999336,0,2.77,0.6040,0.0,0.00
1765627999.358581,4,1207,1087,1765627999358,1765627999358,0,2.63,0.4000,0.0,0.00
1765627999.379452,4,1208,1088,1765627999379,1765627999379,0,2.63,1.0190,0.0,0.00
1765627999.400571,4,1209,1089,1765627999400,1765627999400,0,2.58,0.6040,0.0,0.00
1765627999.421747,4,1210,1090,1765627999421,1765627999421,0,2.54,0.4120,0.0,0.00
1765627999.443447,4,1211,1092,1765627999443,1765627999443,0,2.56,0.2080,0.0,0.00
1765627999.467050,4,1212,1093,1765627999464,1765627999467,3,2.59,0.7960,0.0,0.00
1765627999.475693,4,1213,1094,1765627999475,1765627999475,0,2.85,0.7960,0.0,0.00
1765627999.500756,4,1214,1095,1765627999497,1765627999500,3,2.88,0.4000,0.0,0.00
1765627999.518435,4,1215,1096,1765627999518,1765627999518,0,2.90,0.2080,0.0,0.00
1765627999.540070,4,1216,1097,1765627999540,1765627999540,0,2.93,0.0160,0.0,0.00
1765627999.551844,4,1217,1098,1765627999550,1765627999550,0,3.10,0.0000,0.0,0.00
1765627999.572840,4,1218,1099,1765627999572,1765627999572,0,3.13,0.0000,0.0,0.00
1765627999.585831,4,1219,1101,1765627999583,1765627999585,2,3.28,0.0000,0.0,0.00
1765627999.595041,4,1220,1102,1765627999595,1765627999595,0,3.44,0.0000,0.0,0.00
1765627999.616340,4,1221,1103,1765627999616,1765627999616,0,3.44,0.0000,0.0,0.00
1765627999.637413,4,1222,1104,1765627999637,1765627999637,0,3.44,0.7960,0.0,0.00
1765627999.658449,4,1223,1105,1765627999658,1765627999658,0,3.43,0.6040,0.0,0.00
1765627999.679250,4,1224,1106,1765627999679,1765627999679,0,3.43,0.4000,0.0,0.00
1765627999.701234,4,1225,1107,1765627999701,1765627999701,0,3.26,0.0160,0.0,0.00
1765627999.722980,4,1226,1108,1765627999722,1765627999722,0,3.25,1.0000,0.0,0.00
1765627999.744041,4,1227,1109,1765627999744,1765627999744,0,3.25,0.7960,0.0,0.00
1765627999.768929,4,1228,1111,1765627999765,1765627999767,2,3.27,0.3880,0.0,0.00
1765627999.787363,4,1229,1113,1765627999787,1765627999787,0,3.24,1.1960,0.0,0.00
1765627999.800620,4,1230,1114,1765627999798,1765627999800,2,3.38,0.9920,0.0,0.00
1765627999.810481,4,1231,1115,1765627999809,1765627999809,0,3.59,0.9920,0.0,0.00
1765627999.823214,4,1232,1116,1765627999821,1765627999821,0,3.69,0.8000,0.0,0.00
1765627999.843408,4,1233,1117,1765627999843,1765627999843,0,3.70,0.5960,0.0,0.00
1765627999.867428,4,1234,1118,1765627999864,1765627999867,3,3.65,0.1880,0.0,0.00
1765627999.886518,4,1235,1119,1765627999886,1765627999886,0,3.65,0.0000,0.0,0.00
1765627999.907997,4,1236,1120,1765627999907,1765627999907,0,3.66,0.0000,0.0,0.00
1765627999.933465,4,1237,1121,1765627999929,1765627999929,0,3.66,0.0000,0.0,0.00
1765627999.952348,4,1238,1123,1765627999950,1765627999952,2,3.65,0.0000,0.0,0.00
1765627999.971765,4,1239,1124,1765627999971,1765627999971,0,3.65,0.0000,0.0,0.00
1765627999.993057,4,1240,1125,1765627999993,1765627999993,0,3.48,0.0000,0.0,0.00
1765628000.019665,4,1241,1126,1765628000015,1765628000018,3,3.52,0.0000,0.0,0.00
1765628000.027423,4,1242,1127,1765628000026,1765628000026,0,3.76,0.0000,0.0,0.00
1765628000.038167,4,1243,1128,1765628000037,1765628000038,1,3.87,0.0000,0.0,0.00
1765628000.051032,4,1244,1129,1765628000048,1765628000051,3,3.96,0.7960,0.0,0.00
1765628000.069364,4,1245,1130,1765628000069,1765628000069,0,3.96,0.5920,0.0,0.00
1765628000.090554,4,1246,1131,1765628000090,1765628000090,0,3.95,0.6240,0.0,0.00
1765628000.111873,4,1247,1132,1765628000111,1765628000111,0,3.94,0.4320,0.0,0.00
1765628000.134975,4,1248,1133,1765628000132,1765628000133,1,3.95,0.0240,0.0,0.00
1765628000.153601,4,1249,1134,1765628000153,1765628000153,0,3.94,0.0000,0.0,0.00
1765628000.175078,4,1250,1136,1765628000175,1765628000175,0,3.90,0.0000,0.0,0.00
1765628000.196869,4,1251,1137,1765628000195,1765628000195,0,3.67,0.0000,0.0,0.00
1765628000.217265,4,1252,1138,1765628000217,1765628000217,0,3.66,0.6040,0.0,0.00
1765628000.238500,4,1253,1139,1765628000238,1765628000238,0,3.51,0.4120,0.0,0.00
1765628000.260553,4,1254,1140,1765628000259,1765628000259,0,3.48,0.2080,0.0,0.00
1765628000.286137,4,1255,1141,1765628000280,1765628000286,6,3.53,0.0000,0.0,0.00
1765628000.302226,4,1256,1142,1765628000302,1765628000302,0,3.58,0.0000,0.0,0.00
1765628000.323488,4,1257,1143,1765628000323,1765628000323,0,3.54,0.0000,0.0,0.00
1765628000.344870,4,1258,1144,1765628000344,1765628000344,0,3.52,0.0000,0.0,0.00
1765628000.366271,4,1259,1146,1765628000366,1765628000366,0,3.53,0.6040,0.0,0.00
1765628000.388036,4,1260,1147,1765628000388,1765628000388,0,3.53,0.4000,0.0,0.00
1765628000.409600,4,1261,1148,1765628000409,1765628000409,0,3.53,0.1960,0.0,0.00
1765628000.433752,4,1262,1149,1765628000430,1765628000433,3,3.56,0.0000,0.0,0.00
1765628000.452286,4,1263,1150,1765628000452,1765628000452,0,3.54,0.0000,0.0,0.00
1765628000.473947,4,1264,1151,1765628000472,1765628000472,0,3.38,0.0000,0.0,0.00
1765628000.484174,4,1265,1152,1765628000484,1765628000484,0,3.40,0.0000,0.0,0.00
1765628000.505447,4,1266,1153,1765628000505,1765628000505,0,3.41,0.8080,0.0,0.00
1765628000.526447,4,1267,1154,1765628000526,1765628000526,0,3.40,0.6040,0.0,0.00
1765628000.550008,4,1268,1156,1765628000548,1765628000550,2,3.43,0.2080,0.0,0.00
1765628000.559635,4,1269,1157,1765628000559,1765628000559,0,3.66,0.2080,0.0,0.00
1765628000.584841,4,1270,1158,1765628000581,1765628000584,3,3.70,0.0000,0.0,0.00
1765628000.592330,4,1271,1159,1765628000592,1765628000592,0,3.93,0.0000,0.0,0.00
1765628000.615937,4,1272,1160,1765628000614,1765628000615,1,3.92,0.0000,0.0,0.00
1765628000.626080,4,1273,1161,1765628000626,1765628000626,0,3.85,0.0000,0.0,0.00
1765628000.648575,4,1274,1162,1765628000647,1765628000648,1,3.82,0.0000,0.0,0.00
1765628000.668777,4,1275,1163,1765628000668,1765628000668,0,3.80,0.0000,0.0,0.00
1765628000.689987,4,1276,1164,1765628000689,1765628000689,0,3.79,0.2040,0.0,0.00
1765628000.715203,4,1277,1165,1765628000711,1765628000715,4,3.64,0.0000,0.0,0.00
1765628000.732602,4,1278,1167,1765628000732,1765628000732,0,3.67,0.0000,0.0,0.00
1765628000.753946,4,1279,1168,1765628000753,1765628000753,0,3.53,0.0000,0.0,0.00
1765628000.775424,4,1280,1169,1765628000775,1765628000775,0,3.32,0.0000,0.0,0.00
1765628000.800776,4,1281,1170,1765628000797,1765628000799,2,3.35,0.0000,0.0,0.00
1765628000.819250,4,1282,1171,1765628000819,1765628000819,0,3.34,0.0000,0.0,0.00
1765628000.834700,4,1283,1172,1765628000830,1765628000833,3,3.46,0.0000,0.0,0.00
1765628000.852258,4,1284,1173,1765628000852,1765628000852,0,3.46,0.0000,0.0,0.00
1765628000.865919,4,1285,1174,1765628000862,1765628000865,3,3.59,0.0000,0.0,0.00
1765628000.874033,4,1286,1175,1765628000874,1765628000874,0,3.80,0.0000,0.0,0.00
1765628000.895369,4,1287,1176,1765628000895,1765628000895,0,3.79,0.0000,0.0,0.00
1765628000.918218,4,1288,1177,1765628000916,1765628000918,2,3.79,0.5800,0.0,0.00
1765628000.928071,4,1289,1178,1765628000928,1765628000928,0,3.98,0.5800,0.0,0.00
1765628000.948745,4,1290,1179,1765628000948,1765628000948,0,3.86,0.3760,0.0,0.00
1765628000.970076,4,1291,1181,1765628000970,1765628000970,0,3.65,0.0000,0.0,0.00
1765628000.991237,4,1292,1182,1765628000991,1765628000991,0,3.50,0.0000,0.0,0.00
1765628001.013462,4,1293,1183,1765628001012,1765628001013,1,3.50,0.0000,0.0,0.00
1765628001.035516,4,1294,1184,1765628001033,1765628001034,1,3.47,0.0000,0.0,0.00
1765628001.055482,4,1295,1185,1765628001055,1765628001055,0,3.47,0.0000,0.0,0.00
1765628001.076432,4,1296,1186,1765628001076,1765628001076,0,3.47,0.0000,0.0,0.00
1765628001.100487,4,1297,1187,1765628001097,1765628001100,3,3.49,0.0000,0.0,0.00
1765628001.120389,4,1298,1188,1765628001119,1765628001119,0,3.47,0.0000,0.0,0.00
1765628001.134805,4,1299,1189,1765628001130,1765628001133,3,3.59,0.0000,0.0,0.00
1765628001.141882,4,1300,1190,1765628001141,1765628001141,0,3.82,0.0000,0.0,0.00
1765628001.167003,4,1301,1191,1765628001162,1765628001165,3,3.81,0.6040,0.0,0.00
1765628001.183997,4,1302,1192,1765628001183,1765628001183,0,3.58,0.3880,0.0,0.00
1765628001.205276,4,1303,1193,1765628001205,1765628001205,0,3.44,0.1840,0.0,0.00
1765628001.227812,4,1304,1194,1765628001226,1765628001226,0,3.30,0.0000,0.0,0.00
1765628001.251581,4,1305,1195,1765628001247,1765628001250,3,3.30,0.0000,0.0,0.00
1765628001.269455,4,1306,1197,1765628001269,1765628001269,0,3.30,0.0000,0.0,0.00
1765628001.291016,4,1307,1199,1765628001291,1765628001291,0,3.31,0.0000,0.0,0.00
1765628001.312568,4,1308,1200,1765628001312,1765628001312,0,3.30,0.0000,0.0,0.00
1765628001.336253,4,1309,1202,1765628001333,1765628001334,1,3.32,0.0000,0.0,0.00
1765628001.344890,4,1310,1203,1765628001344,1765628001344,0,3.52,0.0000,0.0,0.00
1765628001.366056,4,1311,1204,1765628001366,1765628001366,0,3.54,0.0000,0.0,0.00
1765628001.389950,4,1312,1206,1765628001387,1765628001389,2,3.55,0.0000,0.0,0.00
1765628001.408948,4,1313,1207,1765628001408,1765628001408,0,3.55,0.8080,0.0,0.00
1765628001.429971,4,1314,1208,1765628001429,1765628001429,0,3.55,0.6160,0.0,0.00
1765628001.455219,4,1315,1209,1765628001451,1765628001454,3,3.53,0.2080,0.0,0.00
1765628001.472289,4,1316,1210,1765628001472,1765628001472,0,3.48,0.0160,0.0,0.00
1765628001.493478,4,1317,1211,1765628001493,1765628001493,0,3.48,0.0000,0.0,0.00
1765628001.514776,4,1318,1212,1765628001514,1765628001514,0,3.48,0.0000,0.0,0.00
1765628001.536695,4,1319,1213,1765628001536,1765628001536,0,3.48,0.0000,0.0,0.00
1765628001.547379,4,1320,1214,1765628001547,1765628001547,0,3.64,0.0000,0.0,0.00
1765628001.570234,4,1321,1216,1765628001569,1765628001569,0,3.66,0.0000,0.0,0.00
1765628001.591423,4,1322,1217,1765628001590,1765628001591,1,3.63,0.7960,0.0,0.00
1765628001.612242,4,1323,1218,1765628001612,1765628001612,0,3.64,0.5920,0.0,0.00
1765628001.624074,4,1324,1219,1765628001622,1765628001622,0,3.84,0.3880,0.0,0.00
1765628001.637592,4,1325,1220,1765628001634,1765628001637,3,3.78,0.1840,0.0,0.00
1765628001.655555,4,1326,1221,1765628001655,1765628001655,0,3.78,0.0000,0.0,0.00
1765628001.676821,4,1327,1222,1765628001676,1765628001676,0,3.78,0.0000,0.0,0.00
1765628001.698200,4,1328,1223,1765628001698,1765628001698,0,3.76,0.0000,0.0,0.00
1765628001.722141,4,1329,1225,1765628001719,1765628001722,3,3.59,0.8080,0.0,0.00
1765628001.740761,4,1330,1226,1765628001740,1765628001740,0,3.55,0.6160,0.0,0.00
1765628001.762334,4,1331,1227,1765628001762,1765628001762,0,3.33,0.4240,0.0,0.00
1765628001.785897,4,1332,1228,1765628001783,1765628001784,1,3.32,0.0280,0.0,0.00
1765628001.806678,4,1333,1229,1765628001805,1765628001805,0,3.15,0.0000,0.0,0.00
1765628001.827942,4,1334,1230,1765628001826,1765628001826,0,3.13,0.0000,0.0,0.00
1765628001.838607,4,1335,1231,1765628001838,1765628001838,0,3.30,0.0000,0.0,0.00
1765628001.859582,4,1336,1232,1765628001859,1765628001859,0,3.30,0.0000,0.0,0.00
1765628001.882076,4,1337,1233,1765628001881,1765628001881,0,3.26,0.0000,0.0,0.00
1765628001.902359,4,1338,1235,1765628001902,1765628001902,0,3.22,0.8080,0.0,0.00
1765628001.924019,4,1339,1236,1765628001924,1765628001924,0,3.23,0.6160,0.0,0.00
1765628001.945287,4,1340,1237,1765628001945,1765628001945,0,3.22,0.4120,0.0,0.00
1765628001.966977,4,1341,1238,1765628001966,1765628001966,0,3.19,0.0160,0.0,0.00
1765628001.988311,4,1342,1239,1765628001988,1765628001988,0,3.21,1.0000,0.0,0.00
1765628002.010641,4,1343,1240,1765628002009,1765628002009,0,3.09,0.8080,0.0,0.00
1765628002.020944,4,1344,1241,1765628002020,1765628002020,0,3.28,0.6160,0.0,0.00
1765628002.032599,4,1345,1242,1765628002032,1765628002032,0,3.30,0.4120,0.0,0.00
1765628002.054077,4,1346,1244,1765628002054,1765628002054,0,3.08,0.2080,0.0,0.00
1765628002.075706,4,1347,1245,1765628002075,1765628002075,0,3.08,0.0160,0.0,0.00
1765628002.088212,4,1348,1246,1765628002087,1765628002088,1,3.20,0.0000,0.0,0.00
1765628002.101843,4,1349,1247,1765628002098,1765628002101,3,3.13,0.0000,0.0,0.00
1765628002.109870,4,1350,1248,1765628002109,1765628002109,0,3.39,0.0000,0.0,0.00
1765628002.132154,4,1351,1249,1765628002131,1765628002132,1,3.40,0.0000,0.0,0.00
1765628002.153728,4,1352,1250,1765628002152,1765628002152,0,3.39,0.8080,0.0,0.00
1765628002.164337,4,1353,1251,1765628002163,1765628002164,1,3.52,0.6160,0.0,0.00
1765628002.185170,4,1354,1252,1765628002185,1765628002185,0,3.52,0.4240,0.0,0.00
1765628002.206796,4,1355,1253,1765628002206,1765628002206,0,3.52,0.2320,0.0,0.00
1765628002.231214,4,1356,1255,1765628002228,1765628002230,2,3.56,0.0000,0.0,0.00
1765628002.239702,4,1357,1256,1765628002239,1765628002239,0,3.72,0.0000,0.0,0.00
1765628002.264042,4,1358,1257,1765628002260,1765628002262,2,3.77,0.8080,0.0,0.00
1765628002.283237,4,1359,1258,1765628002281,1765628002281,0,3.66,0.6040,0.0,0.00
1765628002.296340,4,1360,1259,1765628002293,1765628002296,3,3.50,0.4000,0.0,0.00
1765628002.314524,4,1361,1260,1765628002314,1765628002314,0,3.47,0.2080,0.0,0.00
1765628002.335888,4,1362,1261,1765628002335,1765628002335,0,3.47,0.0040,0.0,0.00
1765628002.360850,4,1363,1262,1765628002357,1765628002359,2,3.49,0.0000,0.0,0.00
1765628002.378377,4,1364,1264,1765628002378,1765628002378,0,3.47,0.0000,0.0,0.00
1765628002.393091,4,1365,1265,1765628002389,1765628002393,4,3.50,0.0000,0.0,0.00
1765628002.410514,4,1366,1266,1765628002410,1765628002410,0,3.55,0.0000,0.0,0.00
1765628002.431798,4,1367,1267,1765628002431,1765628002431,0,3.53,0.0000,0.0,0.00
1765628002.452910,4,1368,1268,1765628002452,1765628002452,0,3.53,0.0000,0.0,0.00
1765628002.476499,4,1369,1269,1765628002474,1765628002475,1,3.55,0.0000,0.0,0.00
1765628002.486389,4,1370,1270,1765628002485,1765628002485,0,3.55,0.0000,0.0,0.00
1765628002.508513,4,1371,1271,1765628002506,1765628002508,2,3.56,0.0000,0.0,0.00
1765628002.518098,4,1372,1272,1765628002518,1765628002518,0,3.71,0.0000,0.0,0.00
1765628002.530252,4,1373,1273,1765628002529,1765628002529,0,3.88,0.7960,0.0,0.00
1765628002.550632,4,1374,1274,1765628002550,1765628002550,0,3.88,0.5920,0.0,0.00
1765628002.573914,4,1375,1275,1765628002571,1765628002573,2,3.85,0.1960,0.0,0.00
1765628002.593263,4,1376,1276,1765628002593,1765628002593,0,3.86,0.0000,0.0,0.00
1765628002.615635,4,1377,1278,1765628002614,1765628002614,0,3.86,0.0000,0.0,0.00
1765628002.636035,4,1378,1279,1765628002636,1765628002636,0,3.87,1.0000,0.0,0.00
1765628002.658072,4,1379,1280,1765628002658,1765628002658,0,3.87,0.5920,0.0,0.00
1765628002.668796,4,1380,1281,1765628002668,1765628002668,0,3.89,0.5920,0.0,0.00
1765628002.691651,4,1381,1282,1765628002690,1765628002690,0,3.89,0.2080,0.0,0.00
1765628002.702525,4,1382,1283,1765628002702,1765628002702,0,4.00,0.2080,0.0,0.00
1765628002.724720,4,1383,1284,1765628002723,1765628002723,0,4.00,0.8080,0.0,0.00
1765628002.744975,4,1384,1285,1765628002744,1765628002744,0,3.83,0.6160,0.0,0.00
1765628002.767283,4,1385,1286,1765628002767,1765628002767,0,3.79,0.4120,0.0,0.00
1765628002.778540,4,1386,1287,1765628002777,1765628002777,0,3.98,0.2080,0.0,0.00
1765628002.792355,4,1387,1290,1765628002789,1765628002792,3,4.03,0.0160,0.0,0.00
1765628002.800470,4,1388,1291,1765628002800,1765628002800,0,4.22,0.0160,0.0,0.00
1765628002.823717,4,1389,1292,1765628002821,1765628002822,1,4.20,0.0000,0.0,0.00
1765628002.843482,4,1390,1293,1765628002843,1765628002843,0,4.22,0.0000,0.0,0.00
1765628002.865149,4,1391,1294,1765628002864,1765628002864,0,4.21,0.0000,0.0,0.00
1765628002.887948,4,1392,1295,1765628002885,1765628002887,2,4.22,0.7960,0.0,0.00
1765628002.908081,4,1393,1296,1765628002908,1765628002908,0,4.22,0.5920,0.0,0.00
1765628002.928830,4,1394,1298,1765628002928,1765628002928,0,4.21,0.3880,0.0,0.00
1765628002.950655,4,1395,1299,1765628002950,1765628002950,0,4.10,0.1840,0.0,0.00
1765628002.972942,4,1396,1300,1765628002971,1765628002972,1,4.11,0.0000,0.0,0.00
1765628002.992639,4,1397,1301,1765628002992,1765628002992,0,4.09,0.0000,0.0,0.00
1765628003.013987,4,1398,1302,1765628003013,1765628003013,0,4.09,0.0000,0.0,0.00
1765628003.035554,4,1399,1303,1765628003035,1765628003035,0,4.09,0.0000,0.0,0.00
1765628003.058123,4,1400,1304,1765628003057,1765628003058,1,4.11,0.0000,0.0,0.00
1765628003.078662,4,1401,1305,1765628003078,1765628003078,0,4.10,0.0000,0.0,0.00
1765628003.100238,4,1402,1306,1765628003099,1765628003099,0,4.09,0.0000,0.0,0.00
1765628003.120892,4,1403,1307,1765628003120,1765628003120,0,4.09,0.0000,0.0,0.00
1765628003.143107,4,1404,1308,1765628003142,1765628003143,1,3.96,0.0000,0.0,0.00
1765628003.163218,4,1405,1310,1765628003163,1765628003163,0,3.81,0.0000,0.0,0.00
1765628003.176422,4,1406,1311,1765628003174,1765628003176,2,3.92,0.0000,0.0,0.00
1765628003.185881,4,1407,1312,1765628003185,1765628003185,0,4.12,0.0000,0.0,0.00
1765628003.210742,4,1408,1313,1765628003207,1765628003210,3,4.05,0.0000,0.0,0.00
1765628003.228444,4,1409,1314,1765628003228,1765628003228,0,3.94,0.0000,0.0,0.00
1765628003.249503,4,1410,1315,1765628003249,1765628003249,0,3.70,0.0000,0.0,0.00
1765628003.271368,4,1411,1316,1765628003271,1765628003271,0,3.69,0.7960,0.0,0.00
